series_label,reporting_date,vintage_month,bucket,dq_rate
CAOT 2024-2,2025-04-30,11,30-59,0.022527335541546463
CAOT 2024-2,2025-05-31,12,30-59,0.025113819944191512
CAOT 2024-2,2025-06-30,13,30-59,0.02494030246749801
CAOT 2024-2,2025-07-31,14,30-59,0.02630599572992772
CAOT 2024-2,2025-08-31,15,30-59,0.025120126512985827
CAOT 2024-2,2025-09-30,16,30-59,0.02656282887813092
CAOT 2024-2,2025-10-31,17,30-59,0.0282981789597799
CAOT 2024-2,2025-11-30,18,30-59,0.027600657909559966
CAOT 2024-2,2025-12-31,19,30-59,0.030942139586513113
CAOT 2024-3,2024-07-31,0,30-59,0.0036203775536591673
CAOT 2024-3,2024-08-31,1,30-59,0.0036966854089652387
CAOT 2024-3,2024-09-30,2,30-59,0.004724259150269617
CAOT 2024-3,2024-10-31,3,30-59,0.005350743704285504
CAOT 2024-3,2024-11-30,4,30-59,0.0056184500479418645
CAOT 2024-3,2024-12-31,5,30-59,0.007103380169441605
CAOT 2024-3,2025-01-31,6,30-59,0.006368626888163324
CAOT 2024-3,2025-02-28,7,30-59,0.006370488342376711
CAOT 2024-3,2025-03-31,8,30-59,0.007153184689140857
CAOT 2024-3,2025-04-30,9,30-59,0.0069066432543166524
CAOT 2024-3,2025-05-31,10,30-59,0.008075639154856377
CAOT 2024-3,2025-06-30,11,30-59,0.007934880669236448
CAOT 2024-3,2025-07-31,12,30-59,0.008951054870177963
CAOT 2024-3,2025-08-31,13,30-59,0.008905049097520086
CAOT 2024-3,2025-09-30,14,30-59,0.00887071546677392
CAOT 2024-3,2025-10-31,15,30-59,0.010027765666949677
CAOT 2024-3,2025-11-30,16,30-59,0.009186197149923449
CAOT 2024-3,2025-12-31,17,30-59,0.011079394261938168
CAOT 2024-4,2024-10-31,0,30-59,0.003083713758805212
CAOT 2024-4,2024-11-30,1,30-59,0.0037849065312716363
CAOT 2024-4,2024-12-31,2,30-59,0.005041246562786435
CAOT 2024-4,2025-01-31,3,30-59,0.004241989166612282
CAOT 2024-4,2025-02-28,4,30-59,0.005291986180163478
CAOT 2024-4,2025-03-31,5,30-59,0.0060435132957292505
CAOT 2024-4,2025-04-30,6,30-59,0.005650124158779285
CAOT 2024-4,2025-05-31,7,30-59,0.0067959372114496765
CAOT 2024-4,2025-06-30,8,30-59,0.006275162076851835
CAOT 2024-4,2025-07-31,9,30-59,0.00680377901325765
CAOT 2024-4,2025-08-31,10,30-59,0.00732886013259845
CAOT 2024-4,2025-09-30,11,30-59,0.007528205128205128
CAOT 2024-4,2025-10-31,12,30-59,0.008536405878766216
CAOT 2024-4,2025-11-30,13,30-59,0.008269637690547135
CAOT 2024-4,2025-12-31,14,30-59,0.009568318235176858
CAOT 2025-1,2025-02-28,0,30-59,0.0014501592464593075
CAOT 2025-1,2025-03-31,1,30-59,0.0022486347574686796
CAOT 2025-1,2025-04-30,2,30-59,0.0027258511111429924
CAOT 2025-1,2025-05-31,3,30-59,0.0032285170934500907
CAOT 2025-1,2025-06-30,4,30-59,0.0034904548307588676
CAOT 2025-1,2025-07-31,5,30-59,0.003953011971064593
CAOT 2025-1,2025-08-31,6,30-59,0.004245754245754246
CAOT 2025-1,2025-09-30,7,30-59,0.004816396242527754
CAOT 2025-1,2025-10-31,8,30-59,0.005154188870446406
CAOT 2025-1,2025-11-30,9,30-59,0.005202653174333578
CAOT 2025-1,2025-12-31,10,30-59,0.0062923167500735944
CAOT 2025-2,2025-05-31,0,30-59,0.007528479445269936
CAOT 2025-2,2025-06-30,1,30-59,0.007876528525217946
CAOT 2025-2,2025-07-31,2,30-59,0.008403235470341521
CAOT 2025-2,2025-08-31,3,30-59,0.008282374796810899
CAOT 2025-2,2025-09-30,4,30-59,0.00845604784258247
CAOT 2025-2,2025-10-31,5,30-59,0.010306173665718588
CAOT 2025-2,2025-11-30,6,30-59,0.00943772661820579
CAOT 2025-2,2025-12-31,7,30-59,0.011614650135385492
CAOT 2025-3,2025-08-31,0,30-59,0.006203554119547657
CAOT 2025-3,2025-09-30,1,30-59,0.00657579468611895
CAOT 2025-3,2025-10-31,2,30-59,0.007892789607827017
CAOT 2025-3,2025-11-30,3,30-59,0.0069992238763846755
CAOT 2025-3,2025-12-31,4,30-59,0.009252188215943136
CAOT 2025-4,2025-10-31,0,30-59,0.0055059938667410095
CAOT 2025-4,2025-11-30,1,30-59,0.006527161127129287
CAOT 2025-4,2025-12-31,2,30-59,0.007021153707313551
