issuer_code,series_label,entity_name,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,10,482176.84000000,2461911219.89999771,2300323.63000000,0.00093436
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,11,394556.17000000,2461911219.89999771,2694879.80000000,0.00109463
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,12,279830.03000000,2461911219.89999771,2974709.83000000,0.00120829
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,13,132963.22000000,2461911219.89999771,3107673.05000000,0.00126230
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,14,380531.61000000,2461911219.89999771,3488204.66000000,0.00141687
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,15,143627.23000000,2461911219.89999771,3631831.89000000,0.00147521
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,16,219798.54000000,2461911219.89999771,3851630.43000000,0.00156449
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,17,191843.89000000,2461911219.89999771,4043474.32000000,0.00164241
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,18,198756.21000000,2461911219.89999771,4242230.53000000,0.00172315
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,19,154280.11000000,2461911219.89999771,4396510.64000000,0.00178581
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,20,192792.87000000,2461911219.89999771,4589303.51000000,0.00186412
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,21,180901.95000000,2461911219.89999771,4770205.46000000,0.00193760
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,22,200029.25000000,2461911219.89999771,4970234.71000000,0.00201885
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,23,161300.04000000,2461911219.89999771,5131534.75000000,0.00208437
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,24,202305.21000000,2461911219.89999771,5333839.96000000,0.00216654
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,25,170116.95000000,2461911219.89999771,5503956.91000000,0.00223564
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,26,148270.69000000,2461911219.89999771,5652227.60000000,0.00229587
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,27,158536.46000000,2461911219.89999771,5810764.06000000,0.00236027
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,28,267106.57000000,2461911219.89999771,6077870.63000000,0.00246876
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,29,248740.83000000,2461911219.89999771,6326611.46000000,0.00256980
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,30,176522.25000000,2461911219.89999771,6503133.71000000,0.00264150
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,31,153350.78000000,2461911219.89999771,6656484.49000000,0.00270379
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,32,101853.26000000,2461911219.89999771,6758337.75000000,0.00274516
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,33,99757.92000000,2461911219.89999771,6858095.67000000,0.00278568
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,34,130796.77000000,2461911219.89999771,6988892.44000000,0.00283881
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,35,101636.02000000,2461911219.89999771,7090528.46000000,0.00288009
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,36,182214.41000000,2461911219.89999771,7272742.87000000,0.00295410
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,37,86408.96000000,2461911219.89999771,7359151.83000000,0.00298920
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,38,47655.44000000,2461911219.89999771,7406807.27000000,0.00300856
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,39,115105.72000000,2461911219.89999771,7521912.99000000,0.00305531
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,40,76115.08000000,2461911219.89999771,7598028.07000000,0.00308623
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,41,129567.62000000,2461911219.89999771,7727595.69000000,0.00313886
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,42,77364.96000000,2461911219.89999771,7804960.65000000,0.00317029
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,43,45210.01000000,2461911219.89999771,7850170.66000000,0.00318865
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,44,33295.18000000,2461911219.89999771,7883465.84000000,0.00320217
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,45,85275.59000000,2461911219.89999771,7968741.43000000,0.00323681
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,46,149721.37000000,2461911219.89999771,8118462.80000000,0.00329763
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,47,71695.19000000,2461911219.89999771,8190157.99000000,0.00332675
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,48,66573.41000000,2461911219.89999771,8256731.40000000,0.00335379
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,2,1127.38000000,2756339717.47000599,1127.38000000,0.00000041
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,3,124855.77000000,2756339717.47000599,125983.15000000,0.00004571
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,4,191585.28000000,2756339717.47000599,317568.43000000,0.00011521
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,5,267078.64000000,2756339717.47000599,584647.07000000,0.00021211
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,6,161237.49000000,2756339717.47000599,745884.56000000,0.00027061
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,7,311949.69000000,2756339717.47000599,1057834.25000000,0.00038378
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,8,428341.50000000,2756339717.47000599,1486175.75000000,0.00053918
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,9,356329.62000000,2756339717.47000599,1842505.37000000,0.00066846
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,10,283736.72000000,2756339717.47000599,2126242.09000000,0.00077140
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,11,208053.86000000,2756339717.47000599,2334295.95000000,0.00084688
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,12,327141.89000000,2756339717.47000599,2661437.84000000,0.00096557
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,13,350136.14000000,2756339717.47000599,3011573.98000000,0.00109260
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,14,166818.85000000,2756339717.47000599,3178392.83000000,0.00115312
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,15,411427.63000000,2756339717.47000599,3589820.46000000,0.00130239
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,16,277055.52000000,2756339717.47000599,3866875.98000000,0.00140290
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,17,261391.27000000,2756339717.47000599,4128267.25000000,0.00149774
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,18,279774.85000000,2756339717.47000599,4408042.10000000,0.00159924
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,19,186473.93000000,2756339717.47000599,4594516.03000000,0.00166689
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,20,245067.53000000,2756339717.47000599,4839583.56000000,0.00175580
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,21,275081.75000000,2756339717.47000599,5114665.31000000,0.00185560
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,22,229542.03000000,2756339717.47000599,5344207.34000000,0.00193888
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,23,231110.93000000,2756339717.47000599,5575318.27000000,0.00202273
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,24,181897.91000000,2756339717.47000599,5757216.18000000,0.00208872
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,25,469847.09000000,2756339717.47000599,6227063.27000000,0.00225918
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,26,321040.97000000,2756339717.47000599,6548104.24000000,0.00237565
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,27,263921.03000000,2756339717.47000599,6812025.27000000,0.00247140
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,28,262904.29000000,2756339717.47000599,7074929.56000000,0.00256678
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,29,309399.66000000,2756339717.47000599,7384329.22000000,0.00267903
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,30,145315.16000000,2756339717.47000599,7529644.38000000,0.00273175
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,31,208889.74000000,2756339717.47000599,7738534.12000000,0.00280754
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,32,250377.55000000,2756339717.47000599,7988911.67000000,0.00289838
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,33,230759.22000000,2756339717.47000599,8219670.89000000,0.00298210
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,34,104353.00000000,2756339717.47000599,8324023.89000000,0.00301996
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,35,117188.77000000,2756339717.47000599,8441212.66000000,0.00306247
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,36,248480.61000000,2756339717.47000599,8689693.27000000,0.00315262
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,37,240940.16000000,2756339717.47000599,8930633.43000000,0.00324003
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,38,163172.94000000,2756339717.47000599,9093806.37000000,0.00329923
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,39,86418.45000000,2756339717.47000599,9180224.82000000,0.00333059
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,40,216569.15000000,2756339717.47000599,9396793.97000000,0.00340916
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,41,107994.89000000,2756339717.47000599,9504788.86000000,0.00344834
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,42,154346.93000000,2756339717.47000599,9659135.79000000,0.00350433
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,43,129206.85000000,2756339717.47000599,9788342.64000000,0.00355121
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,44,94188.02000000,2756339717.47000599,9882530.66000000,0.00358538
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,45,136575.35000000,2756339717.47000599,10019106.01000000,0.00363493
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,46,92783.53000000,2756339717.47000599,10111889.54000000,0.00366859
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,47,129494.96000000,2756339717.47000599,10241384.50000000,0.00371557
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,48,51732.13000000,2756339717.47000599,10293116.63000000,0.00373434
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,49,77759.88000000,2756339717.47000599,10370876.51000000,0.00376255
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,2,67295.99000000,2254459477.89999485,67295.99000000,0.00002985
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,3,100274.86000000,2254459477.89999485,167570.85000000,0.00007433
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,4,412624.90000000,2254459477.89999485,580195.75000000,0.00025735
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,5,462755.04000000,2254459477.89999485,1042950.79000000,0.00046262
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,6,394063.57000000,2254459477.89999485,1437014.36000000,0.00063741
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,7,429312.52000000,2254459477.89999485,1866326.88000000,0.00082784
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,8,590695.61000000,2254459477.89999485,2457022.49000000,0.00108985
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,9,396032.99000000,2254459477.89999485,2853055.48000000,0.00126552
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,10,333943.97000000,2254459477.89999485,3186999.45000000,0.00141364
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,11,327277.58000000,2254459477.89999485,3514277.03000000,0.00155881
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,12,555706.09000000,2254459477.89999485,4069983.12000000,0.00180530
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,13,362589.33000000,2254459477.89999485,4432572.45000000,0.00196614
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,14,306140.81000000,2254459477.89999485,4738713.26000000,0.00210193
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,15,250441.62000000,2254459477.89999485,4989154.88000000,0.00221302
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,16,395894.15000000,2254459477.89999485,5385049.03000000,0.00238862
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,17,213155.33000000,2254459477.89999485,5598204.36000000,0.00248317
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,18,453412.71000000,2254459477.89999485,6051617.07000000,0.00268429
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,19,416597.79000000,2254459477.89999485,6468214.86000000,0.00286908
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,20,384677.92000000,2254459477.89999485,6852892.78000000,0.00303971
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,21,234600.63000000,2254459477.89999485,7087493.41000000,0.00314377
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,22,325265.76000000,2254459477.89999485,7412759.17000000,0.00328804
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,23,339155.74000000,2254459477.89999485,7751914.91000000,0.00343848
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,24,295799.49000000,2254459477.89999485,8047714.40000000,0.00356969
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,25,312125.83000000,2254459477.89999485,8359840.23000000,0.00370814
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,26,232061.16000000,2254459477.89999485,8591901.39000000,0.00381107
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,27,366442.13000000,2254459477.89999485,8958343.52000000,0.00397361
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,28,332446.41000000,2254459477.89999485,9290789.93000000,0.00412107
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,29,157275.01000000,2254459477.89999485,9448064.94000000,0.00419083
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,30,190199.76000000,2254459477.89999485,9638264.70000000,0.00427520
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,31,262971.47000000,2254459477.89999485,9901236.17000000,0.00439184
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,32,240454.32000000,2254459477.89999485,10141690.49000000,0.00449850
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,33,186573.43000000,2254459477.89999485,10328263.92000000,0.00458126
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,34,317196.59000000,2254459477.89999485,10645460.51000000,0.00472196
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,35,329239.04000000,2254459477.89999485,10974699.55000000,0.00486800
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,36,115951.33000000,2254459477.89999485,11090650.88000000,0.00491943
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,37,199319.90000000,2254459477.89999485,11289970.78000000,0.00500784
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,38,196499.54000000,2254459477.89999485,11486470.32000000,0.00509500
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,39,90414.14000000,2254459477.89999485,11576884.46000000,0.00513510
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,40,150123.34000000,2254459477.89999485,11727007.80000000,0.00520169
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,41,171472.90000000,2254459477.89999485,11898480.70000000,0.00527775
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,42,182914.05000000,2254459477.89999485,12081394.75000000,0.00535889
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,43,172239.79000000,2254459477.89999485,12253634.54000000,0.00543529
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,44,183933.80000000,2254459477.89999485,12437568.34000000,0.00551687
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,45,70656.70000000,2254459477.89999485,12508225.04000000,0.00554821
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,46,104028.58000000,2254459477.89999485,12612253.62000000,0.00559436
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,47,120583.15000000,2254459477.89999485,12732836.77000000,0.00564784
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,48,121966.87000000,2254459477.89999485,12854803.64000000,0.00570194
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,49,133319.12000000,2254459477.89999485,12988122.76000000,0.00576108
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,50,47020.53000000,2254459477.89999485,13035143.29000000,0.00578194
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,1,15920.48000000,2174882170.95999908,15920.48000000,0.00000732
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,2,80422.68000000,2174882170.95999908,96343.16000000,0.00004430
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,3,464710.42000000,2174882170.95999908,561053.58000000,0.00025797
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,4,190738.97000000,2174882170.95999908,751792.55000000,0.00034567
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,5,454001.36000000,2174882170.95999908,1205793.91000000,0.00055442
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,6,360009.65000000,2174882170.95999908,1565803.56000000,0.00071995
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,7,541834.24000000,2174882170.95999908,2107637.80000000,0.00096908
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,8,288969.78000000,2174882170.95999908,2396607.58000000,0.00110195
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,9,295554.81000000,2174882170.95999908,2692162.39000000,0.00123784
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,10,163092.21000000,2174882170.95999908,2855254.60000000,0.00131283
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,11,303418.35000000,2174882170.95999908,3158672.95000000,0.00145234
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,12,499253.07000000,2174882170.95999908,3657926.02000000,0.00168190
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,13,293348.07000000,2174882170.95999908,3951274.09000000,0.00181678
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,14,388334.86000000,2174882170.95999908,4339608.95000000,0.00199533
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,15,305585.00000000,2174882170.95999908,4645193.95000000,0.00213584
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,16,595597.83000000,2174882170.95999908,5240791.78000000,0.00240969
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,17,524100.24000000,2174882170.95999908,5764892.02000000,0.00265067
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,18,389512.34000000,2174882170.95999908,6154404.36000000,0.00282976
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,19,495274.82000000,2174882170.95999908,6649679.18000000,0.00305749
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,20,487234.58000000,2174882170.95999908,7136913.76000000,0.00328152
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,21,288386.72000000,2174882170.95999908,7425300.48000000,0.00341412
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,22,380806.01000000,2174882170.95999908,7806106.49000000,0.00358921
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,23,605053.94000000,2174882170.95999908,8411160.43000000,0.00386741
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,24,311121.12000000,2174882170.95999908,8722281.55000000,0.00401046
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,25,390691.28000000,2174882170.95999908,9112972.83000000,0.00419010
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,26,208920.18000000,2174882170.95999908,9321893.01000000,0.00428616
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,27,306492.04000000,2174882170.95999908,9628385.05000000,0.00442708
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,28,365948.06000000,2174882170.95999908,9994333.11000000,0.00459534
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,29,367432.29000000,2174882170.95999908,10361765.40000000,0.00476429
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,30,238964.94000000,2174882170.95999908,10600730.34000000,0.00487416
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,31,134821.73000000,2174882170.95999908,10735552.07000000,0.00493615
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,32,285526.02000000,2174882170.95999908,11021078.09000000,0.00506744
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,33,304858.72000000,2174882170.95999908,11325936.81000000,0.00520761
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,34,138719.32000000,2174882170.95999908,11464656.13000000,0.00527139
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,35,170790.84000000,2174882170.95999908,11635446.97000000,0.00534992
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,36,197826.16000000,2174882170.95999908,11833273.13000000,0.00544088
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,37,218343.75000000,2174882170.95999908,12051616.88000000,0.00554127
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,38,184043.17000000,2174882170.95999908,12235660.05000000,0.00562590
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,39,170574.85000000,2174882170.95999908,12406234.90000000,0.00570433
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,40,234169.56000000,2174882170.95999908,12640404.46000000,0.00581200
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,41,172860.10000000,2174882170.95999908,12813264.56000000,0.00589148
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,42,130972.70000000,2174882170.95999908,12944237.26000000,0.00595170
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,43,106171.75000000,2174882170.95999908,13050409.01000000,0.00600051
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,44,47745.27000000,2174882170.95999908,13098154.28000000,0.00602247
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,45,97036.77000000,2174882170.95999908,13195191.05000000,0.00606708
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,46,94767.93000000,2174882170.95999908,13289958.98000000,0.00611066
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,47,44809.53000000,2174882170.95999908,13334768.51000000,0.00613126
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,48,67976.07000000,2174882170.95999908,13402744.58000000,0.00616252
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,49,75213.63000000,2174882170.95999908,13477958.21000000,0.00619710
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,50,53413.23000000,2174882170.95999908,13531371.44000000,0.00622166
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,2,42096.04000000,2131472582.46999931,42096.04000000,0.00001975
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,3,81218.97000000,2131472582.46999931,123315.01000000,0.00005785
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,4,576769.71000000,2131472582.46999931,700084.72000000,0.00032845
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,5,521902.32000000,2131472582.46999931,1221987.04000000,0.00057331
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,6,347284.46000000,2131472582.46999931,1569271.50000000,0.00073624
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,7,312950.52000000,2131472582.46999931,1882222.02000000,0.00088306
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,8,257498.65000000,2131472582.46999931,2139720.67000000,0.00100387
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,9,301062.22000000,2131472582.46999931,2440782.89000000,0.00114512
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,10,406155.42000000,2131472582.46999931,2846938.31000000,0.00133567
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,11,348603.47000000,2131472582.46999931,3195541.78000000,0.00149922
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,12,450490.15000000,2131472582.46999931,3646031.93000000,0.00171057
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,13,489649.09000000,2131472582.46999931,4135681.02000000,0.00194029
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,14,637170.49000000,2131472582.46999931,4772851.51000000,0.00223923
