issuer_code,series_label,entity_name,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,3,4329.48000000,1238752527.49999475,38670.01000000,0.00003122
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,4,95101.24000000,1238752527.49999475,133771.25000000,0.00010799
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,5,84153.22000000,1238752527.49999475,217924.47000000,0.00017592
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,6,58949.62000000,1238752527.49999475,276874.09000000,0.00022351
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,7,215221.83000000,1238752527.49999475,492095.92000000,0.00039725
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,8,115194.15000000,1238752527.49999475,607290.07000000,0.00049024
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,9,74750.67000000,1238752527.49999475,682040.74000000,0.00055059
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,10,174370.00000000,1238752527.49999475,856410.74000000,0.00069135
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,11,134996.03000000,1238752527.49999475,991406.77000000,0.00080033
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,12,256784.65000000,1238752527.49999475,1248191.42000000,0.00100762
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,13,158063.43000000,1238752527.49999475,1406254.85000000,0.00113522
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,14,258264.98000000,1238752527.49999475,1664519.83000000,0.00134371
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,15,165112.56000000,1238752527.49999475,1829632.39000000,0.00147700
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,16,166134.48000000,1238752527.49999475,1995766.87000000,0.00161111
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,17,140851.33000000,1238752527.49999475,2136618.20000000,0.00172481
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,18,165495.57000000,1238752527.49999475,2302113.77000000,0.00185841
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,19,195747.05000000,1238752527.49999475,2497860.82000000,0.00201643
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,20,117913.66000000,1238752527.49999475,2615774.48000000,0.00211162
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,21,157158.32000000,1238752527.49999475,2772932.80000000,0.00223849
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,22,238118.73000000,1238752527.49999475,3011051.53000000,0.00243071
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,23,127024.37000000,1238752527.49999475,3138075.90000000,0.00253325
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,24,196546.62000000,1238752527.49999475,3334622.52000000,0.00269192
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,25,91556.34000000,1238752527.49999475,3426178.86000000,0.00276583
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,26,120145.40000000,1238752527.49999475,3546324.26000000,0.00286282
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,27,217939.94000000,1238752527.49999475,3764264.20000000,0.00303875
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,28,93399.35000000,1238752527.49999475,3857663.55000000,0.00311415
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,29,139473.03000000,1238752527.49999475,3997136.58000000,0.00322674
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,30,105979.91000000,1238752527.49999475,4103116.49000000,0.00331230
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,31,50660.48000000,1238752527.49999475,4153776.97000000,0.00335319
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,32,162050.71000000,1238752527.49999475,4315827.68000000,0.00348401
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,33,100286.50000000,1238752527.49999475,4416114.18000000,0.00356497
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,34,80306.13000000,1238752527.49999475,4496420.31000000,0.00362980
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,35,11559.17000000,1238752527.49999475,4507979.48000000,0.00363913
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,36,62721.67000000,1238752527.49999475,4570701.15000000,0.00368976
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,37,16379.61000000,1238752527.49999475,4587080.76000000,0.00370298
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,38,20860.20000000,1238752527.49999475,4607940.96000000,0.00371982
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,39,19088.86000000,1238752527.49999475,4627029.82000000,0.00373523
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,40,34439.74000000,1238752527.49999475,4661469.56000000,0.00376304
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,41,19976.23000000,1238752527.49999475,4681445.79000000,0.00377916
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,42,62950.19000000,1238752527.49999475,4744395.98000000,0.00382998
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,43,45992.86000000,1238752527.49999475,4790388.84000000,0.00386711
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,44,25499.53000000,1238752527.49999475,4815888.37000000,0.00388769
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,45,7873.94000000,1238752527.49999475,4823762.31000000,0.00389405
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,46,23190.63000000,1238752527.49999475,4846952.94000000,0.00391277
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,47,21564.75000000,1238752527.49999475,4868517.69000000,0.00393018
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,48,43869.59000000,1238752527.49999475,4912387.28000000,0.00396559
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,49,9120.03000000,1238752527.49999475,4921507.31000000,0.00397295
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,50,7113.36000000,1238752527.49999475,4928620.67000000,0.00397870
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,51,11473.96000000,1238752527.49999475,4940094.63000000,0.00398796
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,52,4889.20000000,1238752527.49999475,4944983.83000000,0.00399191
NAROT,NAROT 2018-B,Nissan Auto Receivables 2018-B Owner Trust,53,12275.34000000,1238752527.49999475,4957259.17000000,0.00400182
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,3,63725.88000000,2439977442.29999828,63725.88000000,0.00002612
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,4,4165.77000000,2439977442.29999828,67891.65000000,0.00002782
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,5,68356.26000000,2439977442.29999828,136247.91000000,0.00005584
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,6,149502.73000000,2439977442.29999828,285750.64000000,0.00011711
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,7,69055.08000000,2439977442.29999828,354805.72000000,0.00014541
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,8,135130.37000000,2439977442.29999828,489936.09000000,0.00020080
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,9,211779.91000000,2439977442.29999828,701716.00000000,0.00028759
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,10,151684.65000000,2439977442.29999828,853400.65000000,0.00034976
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,11,209001.95000000,2439977442.29999828,1062402.60000000,0.00043541
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,12,241493.27000000,2439977442.29999828,1303895.87000000,0.00053439
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,13,252844.43000000,2439977442.29999828,1556740.30000000,0.00063801
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,14,400988.18000000,2439977442.29999828,1957728.48000000,0.00080236
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,15,175982.78000000,2439977442.29999828,2133711.26000000,0.00087448
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,16,222210.55000000,2439977442.29999828,2355921.81000000,0.00096555
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,17,224185.72000000,2439977442.29999828,2580107.53000000,0.00105743
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,18,195471.18000000,2439977442.29999828,2775578.71000000,0.00113754
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,19,156663.25000000,2439977442.29999828,2932241.96000000,0.00120175
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,20,340793.01000000,2439977442.29999828,3273034.97000000,0.00134142
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,21,299928.10000000,2439977442.29999828,3572963.07000000,0.00146434
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,22,180955.08000000,2439977442.29999828,3753918.15000000,0.00153851
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,23,206522.87000000,2439977442.29999828,3960441.02000000,0.00162315
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,24,211731.55000000,2439977442.29999828,4172172.57000000,0.00170992
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,25,154232.69000000,2439977442.29999828,4326405.26000000,0.00177313
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,26,65672.01000000,2439977442.29999828,4392077.27000000,0.00180005
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,27,161187.47000000,2439977442.29999828,4553264.74000000,0.00186611
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,28,112338.86000000,2439977442.29999828,4665603.60000000,0.00191215
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,29,30354.63000000,2439977442.29999828,4695958.23000000,0.00192459
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,30,83544.53000000,2439977442.29999828,4779502.76000000,0.00195883
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,31,75424.59000000,2439977442.29999828,4854927.35000000,0.00198974
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,32,52993.95000000,2439977442.29999828,4907921.30000000,0.00201146
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,33,74149.65000000,2439977442.29999828,4982070.95000000,0.00204185
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,34,79589.42000000,2439977442.29999828,5061660.37000000,0.00207447
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,36,143924.64000000,2439977442.29999828,5205585.01000000,0.00213346
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,37,13538.35000000,2439977442.29999828,5219123.36000000,0.00213900
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,38,56767.11000000,2439977442.29999828,5275890.47000000,0.00216227
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,39,47719.61000000,2439977442.29999828,5323610.08000000,0.00218183
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,40,88600.93000000,2439977442.29999828,5412211.01000000,0.00221814
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,41,41723.65000000,2439977442.29999828,5453934.66000000,0.00223524
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,42,46765.02000000,2439977442.29999828,5500699.68000000,0.00225441
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,43,6038.96000000,2439977442.29999828,5506738.64000000,0.00225688
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,45,39129.41000000,2439977442.29999828,5545868.05000000,0.00227292
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,46,66692.91000000,2439977442.29999828,5612560.96000000,0.00230025
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,47,51695.01000000,2439977442.29999828,5664255.97000000,0.00232144
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,48,24955.93000000,2439977442.29999828,5689211.90000000,0.00233167
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,49,48059.16000000,2439977442.29999828,5737271.06000000,0.00235136
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,50,54153.78000000,2439977442.29999828,5791424.84000000,0.00237356
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,51,3623.84000000,2439977442.29999828,5795048.68000000,0.00237504
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,52,19415.40000000,2439977442.29999828,5814464.08000000,0.00238300
NAROT,NAROT 2018-C,Nissan Auto Receivables 2018-C Owner Trust,53,33792.71000000,2439977442.29999828,5848256.79000000,0.00239685
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,3,49280.08000000,3093897626.14001942,49280.08000000,0.00001593
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,4,7794.20000000,3093897626.14001942,57074.28000000,0.00001845
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,5,135391.41000000,3093897626.14001942,192465.69000000,0.00006221
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,6,264379.52000000,3093897626.14001942,456845.21000000,0.00014766
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,7,81840.66000000,3093897626.14001942,538685.87000000,0.00017411
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,8,102603.85000000,3093897626.14001942,641289.72000000,0.00020728
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,9,262805.39000000,3093897626.14001942,904095.11000000,0.00029222
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,10,533008.63000000,3093897626.14001942,1437103.74000000,0.00046450
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,11,258256.49000000,3093897626.14001942,1695360.23000000,0.00054797
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,12,292212.80000000,3093897626.14001942,1987573.03000000,0.00064242
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,13,343079.56000000,3093897626.14001942,2330652.59000000,0.00075331
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,14,373070.06000000,3093897626.14001942,2703722.65000000,0.00087389
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,15,304359.08000000,3093897626.14001942,3008081.73000000,0.00097226
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,16,243909.80000000,3093897626.14001942,3251991.53000000,0.00105110
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,17,332314.81000000,3093897626.14001942,3584306.34000000,0.00115851
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,18,336516.34000000,3093897626.14001942,3920822.68000000,0.00126728
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,19,279267.46000000,3093897626.14001942,4200090.14000000,0.00135754
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,20,134665.23000000,3093897626.14001942,4334755.37000000,0.00140107
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,21,201351.91000000,3093897626.14001942,4536107.28000000,0.00146615
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,22,376494.09000000,3093897626.14001942,4912601.37000000,0.00158784
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,23,181766.69000000,3093897626.14001942,5094368.06000000,0.00164659
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,24,211370.53000000,3093897626.14001942,5305738.59000000,0.00171490
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,25,176829.45000000,3093897626.14001942,5482568.04000000,0.00177206
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,26,160334.00000000,3093897626.14001942,5642902.04000000,0.00182388
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,27,169370.49000000,3093897626.14001942,5812272.53000000,0.00187862
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,28,110081.10000000,3093897626.14001942,5922353.63000000,0.00191420
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,29,107022.39000000,3093897626.14001942,6029376.02000000,0.00194880
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,30,71480.09000000,3093897626.14001942,6100856.11000000,0.00197190
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,31,67627.30000000,3093897626.14001942,6168483.41000000,0.00199376
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,32,82749.84000000,3093897626.14001942,6251233.25000000,0.00202050
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,33,106237.02000000,3093897626.14001942,6357470.27000000,0.00205484
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,34,82342.22000000,3093897626.14001942,6439812.49000000,0.00208146
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,35,86083.20000000,3093897626.14001942,6525895.69000000,0.00210928
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,36,50652.66000000,3093897626.14001942,6576548.35000000,0.00212565
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,37,51398.75000000,3093897626.14001942,6627947.10000000,0.00214226
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,38,130411.83000000,3093897626.14001942,6758358.93000000,0.00218442
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,39,94110.97000000,3093897626.14001942,6852469.90000000,0.00221483
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,40,39897.28000000,3093897626.14001942,6892367.18000000,0.00222773
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,41,4976.22000000,3093897626.14001942,6897343.40000000,0.00222934
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,42,22747.38000000,3093897626.14001942,6920090.78000000,0.00223669
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,43,36290.42000000,3093897626.14001942,6956381.20000000,0.00224842
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,44,38487.12000000,3093897626.14001942,6994868.32000000,0.00226086
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,45,33573.07000000,3093897626.14001942,7028441.39000000,0.00227171
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,46,32828.20000000,3093897626.14001942,7061269.59000000,0.00228232
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,47,65242.06000000,3093897626.14001942,7126511.65000000,0.00230341
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,48,37194.28000000,3093897626.14001942,7163705.93000000,0.00231543
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,49,38481.70000000,3093897626.14001942,7202187.63000000,0.00232787
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,50,43590.96000000,3093897626.14001942,7245778.59000000,0.00234196
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,51,39706.74000000,3093897626.14001942,7285485.33000000,0.00235479
NAROT,NAROT 2019-A,Nissan Auto Receivables 2019-A Owner Trust,52,21560.78000000,3093897626.14001942,7307046.11000000,0.00236176
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,1,43141.19000000,1724017634.79999733,43141.19000000,0.00002502
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,2,10376.14000000,1724017634.79999733,53517.33000000,0.00003104
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,3,38870.54000000,1724017634.79999733,92387.87000000,0.00005359
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,4,260779.60000000,1724017634.79999733,353167.47000000,0.00020485
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,5,114548.30000000,1724017634.79999733,467715.77000000,0.00027129
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,6,77558.69000000,1724017634.79999733,545274.46000000,0.00031628
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,7,202676.77000000,1724017634.79999733,747951.23000000,0.00043384
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,8,199506.01000000,1724017634.79999733,947457.24000000,0.00054956
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,9,267921.87000000,1724017634.79999733,1215379.11000000,0.00070497
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,10,211858.78000000,1724017634.79999733,1427237.89000000,0.00082786
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,11,251179.60000000,1724017634.79999733,1678417.49000000,0.00097355
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,12,299848.03000000,1724017634.79999733,1978265.52000000,0.00114747
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,13,372270.10000000,1724017634.79999733,2350535.62000000,0.00136341
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,14,384437.38000000,1724017634.79999733,2734973.00000000,0.00158640
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,15,488566.02000000,1724017634.79999733,3223539.02000000,0.00186978
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,16,269847.41000000,1724017634.79999733,3493386.43000000,0.00202631
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,17,213367.10000000,1724017634.79999733,3706753.53000000,0.00215007
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,18,240129.44000000,1724017634.79999733,3946882.97000000,0.00228935
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,19,132291.89000000,1724017634.79999733,4079174.86000000,0.00236609
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,20,275319.34000000,1724017634.79999733,4354494.20000000,0.00252578
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,21,228713.22000000,1724017634.79999733,4583207.42000000,0.00265845
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,22,179676.06000000,1724017634.79999733,4762883.48000000,0.00276267
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,23,106100.77000000,1724017634.79999733,4868984.25000000,0.00282421
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,24,190051.68000000,1724017634.79999733,5059035.93000000,0.00293445
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,25,93581.69000000,1724017634.79999733,5152617.62000000,0.00298873
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,26,131715.17000000,1724017634.79999733,5284332.79000000,0.00306513
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,27,70985.58000000,1724017634.79999733,5355318.37000000,0.00310630
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,28,243009.93000000,1724017634.79999733,5598328.30000000,0.00324726
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,29,61597.77000000,1724017634.79999733,5659926.07000000,0.00328299
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,30,93282.05000000,1724017634.79999733,5753208.12000000,0.00333709
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,31,100938.62000000,1724017634.79999733,5854146.74000000,0.00339564
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,32,86083.47000000,1724017634.79999733,5940230.21000000,0.00344557
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,33,84612.75000000,1724017634.79999733,6024842.96000000,0.00349465
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,34,89783.68000000,1724017634.79999733,6114626.64000000,0.00354673
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,35,51394.76000000,1724017634.79999733,6166021.40000000,0.00357654
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,36,73121.88000000,1724017634.79999733,6239143.28000000,0.00361896
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,37,86731.40000000,1724017634.79999733,6325874.68000000,0.00366926
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,38,60378.19000000,1724017634.79999733,6386252.87000000,0.00370429
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,39,86035.97000000,1724017634.79999733,6472288.84000000,0.00375419
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,40,15114.29000000,1724017634.79999733,6487403.13000000,0.00376296
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,41,98754.97000000,1724017634.79999733,6586158.10000000,0.00382024
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,42,39818.80000000,1724017634.79999733,6625976.90000000,0.00384333
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,43,36264.59000000,1724017634.79999733,6662241.49000000,0.00386437
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,44,43097.88000000,1724017634.79999733,6705339.37000000,0.00388937
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,45,20038.46000000,1724017634.79999733,6725377.83000000,0.00390099
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,46,49464.47000000,1724017634.79999733,6774842.30000000,0.00392968
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,47,13825.61000000,1724017634.79999733,6788667.91000000,0.00393770
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,48,40171.72000000,1724017634.79999733,6828839.63000000,0.00396100
NAROT,NAROT 2019-B,Nissan Auto Receivables 2019-B Owner Trust,49,4968.12000000,1724017634.79999733,6833807.75000000,0.00396389
