reporting_date,fico_low,new_used,active_loans,new_repos
02-28-2019,850,2,1223,0
02-28-2019,860,1,1518,0
02-28-2019,860,2,943,0
02-28-2019,870,1,1142,0
02-28-2019,870,2,696,0
02-28-2019,880,1,714,0
02-28-2019,880,2,426,0
02-28-2019,890,1,288,0
02-28-2019,890,2,168,0
03-31-2019,600,1,64,0
03-31-2019,600,2,127,0
03-31-2019,610,1,92,0
03-31-2019,610,2,159,0
03-31-2019,620,1,87,0
03-31-2019,620,2,148,0
03-31-2019,630,1,107,0
03-31-2019,630,2,116,0
03-31-2019,640,1,218,0
03-31-2019,640,2,373,0
03-31-2019,650,1,256,0
03-31-2019,650,2,335,0
03-31-2019,660,1,310,0
03-31-2019,660,2,279,0
03-31-2019,670,1,583,0
03-31-2019,670,2,605,0
03-31-2019,680,1,759,0
03-31-2019,680,2,802,0
03-31-2019,690,1,756,0
03-31-2019,690,2,730,1
03-31-2019,700,1,1120,0
03-31-2019,700,2,1126,2
03-31-2019,710,1,1143,0
03-31-2019,710,2,1046,0
03-31-2019,720,1,1109,0
03-31-2019,720,2,993,0
03-31-2019,730,1,1141,0
03-31-2019,730,2,1018,0
03-31-2019,740,1,1254,0
03-31-2019,740,2,1100,0
03-31-2019,750,1,1287,0
03-31-2019,750,2,1074,0
03-31-2019,760,1,1280,0
03-31-2019,760,2,1034,0
03-31-2019,770,1,1377,0
03-31-2019,770,2,938,0
03-31-2019,780,1,1390,0
03-31-2019,780,2,1025,0
03-31-2019,790,1,1448,0
03-31-2019,790,2,1037,0
03-31-2019,800,1,1539,0
03-31-2019,800,2,1079,0
03-31-2019,810,1,1765,0
03-31-2019,810,2,1141,0
03-31-2019,820,1,1818,0
03-31-2019,820,2,1147,0
03-31-2019,830,1,1841,0
03-31-2019,830,2,1190,0
03-31-2019,840,1,1831,0
03-31-2019,840,2,1165,0
03-31-2019,850,1,1837,0
03-31-2019,850,2,1223,0
03-31-2019,860,1,1518,0
03-31-2019,860,2,943,0
03-31-2019,870,1,1142,0
03-31-2019,870,2,696,0
03-31-2019,880,1,714,0
03-31-2019,880,2,426,0
03-31-2019,890,1,288,0
03-31-2019,890,2,168,0
04-30-2019,600,1,64,0
04-30-2019,600,2,127,0
04-30-2019,610,1,92,0
04-30-2019,610,2,159,0
04-30-2019,620,1,87,0
04-30-2019,620,2,147,0
04-30-2019,630,1,107,0
04-30-2019,630,2,116,0
04-30-2019,640,1,217,0
04-30-2019,640,2,373,0
04-30-2019,650,1,256,0
04-30-2019,650,2,335,1
04-30-2019,660,1,310,0
04-30-2019,660,2,279,0
04-30-2019,670,1,582,0
04-30-2019,670,2,604,1
04-30-2019,680,1,759,0
04-30-2019,680,2,801,0
04-30-2019,690,1,756,0
04-30-2019,690,2,730,0
04-30-2019,700,1,1120,2
04-30-2019,700,2,1126,1
04-30-2019,710,1,1143,0
04-30-2019,710,2,1046,1
04-30-2019,720,1,1109,1
04-30-2019,720,2,993,1
04-30-2019,730,1,1140,0
04-30-2019,730,2,1018,0
04-30-2019,740,1,1254,0
04-30-2019,740,2,1100,0
04-30-2019,750,1,1287,0
04-30-2019,750,2,1074,0
04-30-2019,760,1,1280,0
04-30-2019,760,2,1033,0
04-30-2019,770,1,1377,0
04-30-2019,770,2,938,0
04-30-2019,780,1,1390,0
04-30-2019,780,2,1024,0
04-30-2019,790,1,1448,0
04-30-2019,790,2,1037,1
04-30-2019,800,1,1539,0
04-30-2019,800,2,1078,0
04-30-2019,810,1,1765,0
04-30-2019,810,2,1141,0
04-30-2019,820,1,1818,0
04-30-2019,820,2,1147,0
04-30-2019,830,1,1841,0
04-30-2019,830,2,1190,0
04-30-2019,840,1,1831,0
04-30-2019,840,2,1165,0
04-30-2019,850,1,1837,0
04-30-2019,850,2,1223,1
04-30-2019,860,1,1518,0
04-30-2019,860,2,943,0
04-30-2019,870,1,1142,0
04-30-2019,870,2,696,0
04-30-2019,880,1,714,0
04-30-2019,880,2,426,0
04-30-2019,890,1,288,0
04-30-2019,890,2,168,0
05-31-2019,600,1,64,0
05-31-2019,600,2,127,1
05-31-2019,610,1,92,1
05-31-2019,610,2,159,0
05-31-2019,620,1,87,0
05-31-2019,620,2,146,0
05-31-2019,630,1,106,0
05-31-2019,630,2,116,0
05-31-2019,640,1,217,0
05-31-2019,640,2,373,1
05-31-2019,650,1,256,0
05-31-2019,650,2,335,0
05-31-2019,660,1,310,0
05-31-2019,660,2,279,0
05-31-2019,670,1,582,0
05-31-2019,670,2,603,1
05-31-2019,680,1,759,0
05-31-2019,680,2,801,3
05-31-2019,690,1,754,1
05-31-2019,690,2,730,0
05-31-2019,700,1,1120,0
05-31-2019,700,2,1126,1
05-31-2019,710,1,1142,0
05-31-2019,710,2,1046,1
05-31-2019,720,1,1109,0
05-31-2019,720,2,993,0
05-31-2019,730,1,1140,0
05-31-2019,730,2,1018,0
05-31-2019,740,1,1254,0
05-31-2019,740,2,1100,0
05-31-2019,750,1,1287,0
05-31-2019,750,2,1074,0
05-31-2019,760,1,1280,0
05-31-2019,760,2,1033,0
05-31-2019,770,1,1377,0
05-31-2019,770,2,938,0
05-31-2019,780,1,1390,0
05-31-2019,780,2,1024,0
05-31-2019,790,1,1448,2
05-31-2019,790,2,1037,0
05-31-2019,800,1,1539,0
05-31-2019,800,2,1078,0
05-31-2019,810,1,1764,0
05-31-2019,810,2,1141,0
05-31-2019,820,1,1818,0
05-31-2019,820,2,1147,0
05-31-2019,830,1,1841,0
05-31-2019,830,2,1190,0
05-31-2019,840,1,1831,0
05-31-2019,840,2,1165,0
05-31-2019,850,1,1837,0
05-31-2019,850,2,1223,1
05-31-2019,860,1,1518,0
05-31-2019,860,2,943,0
05-31-2019,870,1,1142,0
05-31-2019,870,2,696,0
05-31-2019,880,1,714,0
05-31-2019,880,2,426,0
05-31-2019,890,1,288,0
05-31-2019,890,2,168,0
06-30-2019,600,1,64,0
06-30-2019,600,2,127,0
06-30-2019,610,1,92,1
06-30-2019,610,2,159,0
06-30-2019,620,1,87,0
06-30-2019,620,2,146,0
06-30-2019,630,1,105,0
06-30-2019,630,2,116,0
06-30-2019,640,1,216,0
06-30-2019,640,2,373,0
06-30-2019,650,1,256,1
06-30-2019,650,2,335,0
06-30-2019,660,1,310,0
06-30-2019,660,2,279,0
06-30-2019,670,1,581,1
06-30-2019,670,2,603,0
06-30-2019,680,1,759,0
06-30-2019,680,2,801,1
06-30-2019,690,1,753,0
06-30-2019,690,2,729,0
06-30-2019,700,1,1120,0
06-30-2019,700,2,1125,0
06-30-2019,710,1,1142,0
06-30-2019,710,2,1046,0
06-30-2019,720,1,1109,0
06-30-2019,720,2,993,1
06-30-2019,730,1,1140,0
06-30-2019,730,2,1018,0
06-30-2019,740,1,1254,0
06-30-2019,740,2,1100,0
06-30-2019,750,1,1287,0
06-30-2019,750,2,1074,0
06-30-2019,760,1,1280,0
06-30-2019,760,2,1033,0
06-30-2019,770,1,1377,0
06-30-2019,770,2,938,0
06-30-2019,780,1,1390,0
06-30-2019,780,2,1024,0
06-30-2019,790,1,1448,0
06-30-2019,790,2,1037,0
06-30-2019,800,1,1539,0
06-30-2019,800,2,1078,0
06-30-2019,810,1,1764,0
06-30-2019,810,2,1141,0
06-30-2019,820,1,1818,0
06-30-2019,820,2,1146,0
06-30-2019,830,1,1840,0
06-30-2019,830,2,1190,1
06-30-2019,840,1,1831,0
06-30-2019,840,2,1165,0
06-30-2019,850,1,1837,0
06-30-2019,850,2,1223,0
06-30-2019,860,1,1518,0
06-30-2019,860,2,943,0
06-30-2019,870,1,1142,0
06-30-2019,870,2,696,0
06-30-2019,880,1,714,0
06-30-2019,880,2,426,0
06-30-2019,890,1,288,0
06-30-2019,890,2,168,0
07-31-2019,600,1,108,0
07-31-2019,600,2,175,0
07-31-2019,610,1,144,0
07-31-2019,610,2,223,1
07-31-2019,620,1,137,0
07-31-2019,620,2,202,1
07-31-2019,630,1,184,0
07-31-2019,630,2,173,0
07-31-2019,640,1,422,0
07-31-2019,640,2,580,0
07-31-2019,650,1,475,0
07-31-2019,650,2,549,0
07-31-2019,660,1,522,0
07-31-2019,660,2,448,0
07-31-2019,670,1,954,0
07-31-2019,670,2,1072,0
07-31-2019,680,1,1299,0
07-31-2019,680,2,1361,1
07-31-2019,690,1,1212,1
07-31-2019,690,2,1157,0
07-31-2019,700,1,2193,0
07-31-2019,700,2,2157,0
07-31-2019,710,1,2170,0
07-31-2019,710,2,2066,0
07-31-2019,720,1,2121,0
07-31-2019,720,2,1909,0
07-31-2019,730,1,2196,0
07-31-2019,730,2,1901,2
07-31-2019,740,1,2388,0
07-31-2019,740,2,2094,0
07-31-2019,750,1,2507,1
07-31-2019,750,2,2057,0
07-31-2019,760,1,2550,0
07-31-2019,760,2,1905,0
07-31-2019,770,1,2648,0
07-31-2019,770,2,1891,0
07-31-2019,780,1,2802,0
07-31-2019,780,2,1887,0
07-31-2019,790,1,2938,0
07-31-2019,790,2,1919,0
07-31-2019,800,1,3091,0
07-31-2019,800,2,2042,0
07-31-2019,810,1,3413,0
07-31-2019,810,2,2101,0
07-31-2019,820,1,3562,0
07-31-2019,820,2,2061,0
07-31-2019,830,1,3710,0
07-31-2019,830,2,2132,0
07-31-2019,840,1,3604,0
07-31-2019,840,2,2197,0
07-31-2019,850,1,3799,0
07-31-2019,850,2,2314,0
07-31-2019,860,1,3121,0
07-31-2019,860,2,1736,0
07-31-2019,870,1,2395,0
07-31-2019,870,2,1244,0
07-31-2019,880,1,1510,0
07-31-2019,880,2,765,0
07-31-2019,890,1,617,0
07-31-2019,890,2,303,0
08-31-2019,600,1,64,0
08-31-2019,600,2,127,0
08-31-2019,610,1,92,0
08-31-2019,610,2,159,0
08-31-2019,620,1,86,0
08-31-2019,620,2,146,0
08-31-2019,630,1,105,0
08-31-2019,630,2,116,0
08-31-2019,640,1,216,2
08-31-2019,640,2,373,0
08-31-2019,650,1,256,0
08-31-2019,650,2,334,2
08-31-2019,660,1,310,0
08-31-2019,660,2,278,0
08-31-2019,670,1,581,0
08-31-2019,670,2,601,1
08-31-2019,680,1,759,0
08-31-2019,680,2,799,0
08-31-2019,690,1,752,0
08-31-2019,690,2,727,1
08-31-2019,700,1,1120,1
08-31-2019,700,2,1124,0
08-31-2019,710,1,1142,0
08-31-2019,710,2,1043,1
08-31-2019,720,1,1108,0
08-31-2019,720,2,991,0
08-31-2019,730,1,1139,2
08-31-2019,730,2,1018,0
08-31-2019,740,1,1254,0
08-31-2019,740,2,1098,0
08-31-2019,750,1,1286,0
08-31-2019,750,2,1073,0
08-31-2019,760,1,1279,0
08-31-2019,760,2,1033,1
08-31-2019,770,1,1377,0
08-31-2019,770,2,938,0
08-31-2019,780,1,1390,0
08-31-2019,780,2,1024,0
08-31-2019,790,1,1448,0
08-31-2019,790,2,1037,0
08-31-2019,800,1,1539,0
08-31-2019,800,2,1078,0
08-31-2019,810,1,1764,0
08-31-2019,810,2,1141,0
08-31-2019,820,1,1818,0
08-31-2019,820,2,1146,0
08-31-2019,830,1,1840,0
08-31-2019,830,2,1190,0
08-31-2019,840,1,1831,0
08-31-2019,840,2,1165,0
08-31-2019,850,1,1837,0
08-31-2019,850,2,1223,0
08-31-2019,860,1,1518,0
08-31-2019,860,2,943,0
08-31-2019,870,1,1142,0
08-31-2019,870,2,696,0
08-31-2019,880,1,714,0
08-31-2019,880,2,426,0
08-31-2019,890,1,288,0
08-31-2019,890,2,168,0
09-30-2019,600,1,108,0
09-30-2019,600,2,175,0
09-30-2019,610,1,144,0
09-30-2019,610,2,222,0
09-30-2019,620,1,136,0
09-30-2019,620,2,202,0
09-30-2019,630,1,184,0
09-30-2019,630,2,173,0
09-30-2019,640,1,422,1
09-30-2019,640,2,579,0
09-30-2019,650,1,474,0
09-30-2019,650,2,548,0
09-30-2019,660,1,522,0
09-30-2019,660,2,447,0
09-30-2019,670,1,954,0
09-30-2019,670,2,1072,0
09-30-2019,680,1,1299,1
09-30-2019,680,2,1359,0
09-30-2019,690,1,1211,0
09-30-2019,690,2,1155,0
09-30-2019,700,1,2193,1
09-30-2019,700,2,2155,1
09-30-2019,710,1,2170,0
09-30-2019,710,2,2065,1
09-30-2019,720,1,2120,0
09-30-2019,720,2,1908,0
09-30-2019,730,1,2196,0
09-30-2019,730,2,1901,2
09-30-2019,740,1,2388,0
09-30-2019,740,2,2091,0
09-30-2019,750,1,2507,0
09-30-2019,750,2,2055,0
09-30-2019,760,1,2549,0
09-30-2019,760,2,1905,0
09-30-2019,770,1,2648,0
09-30-2019,770,2,1891,0
09-30-2019,780,1,2802,0
09-30-2019,780,2,1887,0
09-30-2019,790,1,2938,1
09-30-2019,790,2,1919,0
09-30-2019,800,1,3090,0
09-30-2019,800,2,2042,0
09-30-2019,810,1,3413,0
09-30-2019,810,2,2101,0
09-30-2019,820,1,3562,0
09-30-2019,820,2,2061,0
09-30-2019,830,1,3710,0
09-30-2019,830,2,2132,0
09-30-2019,840,1,3604,0
09-30-2019,840,2,2197,0
09-30-2019,850,1,3799,0
09-30-2019,850,2,2314,0
09-30-2019,860,1,3121,0
09-30-2019,860,2,1736,0
09-30-2019,870,1,2395,0
09-30-2019,870,2,1244,1
09-30-2019,880,1,1510,0
09-30-2019,880,2,765,0
09-30-2019,890,1,617,0
09-30-2019,890,2,303,0
10-31-2019,600,1,108,0
10-31-2019,600,2,174,1
10-31-2019,610,1,144,0
10-31-2019,610,2,222,0
10-31-2019,620,1,135,0
10-31-2019,620,2,202,2
10-31-2019,630,1,184,0
10-31-2019,630,2,173,0
10-31-2019,640,1,420,1
10-31-2019,640,2,579,0
10-31-2019,650,1,474,0
10-31-2019,650,2,547,2
10-31-2019,660,1,522,0
10-31-2019,660,2,446,0
10-31-2019,670,1,953,0
10-31-2019,670,2,1070,1
10-31-2019,680,1,1296,0
10-31-2019,680,2,1357,0
10-31-2019,690,1,1211,0
10-31-2019,690,2,1153,0
10-31-2019,700,1,2192,0
10-31-2019,700,2,2155,0
10-31-2019,710,1,2168,0
10-31-2019,710,2,2062,1
10-31-2019,720,1,2120,0
10-31-2019,720,2,1908,0
10-31-2019,730,1,2196,0
10-31-2019,730,2,1901,0
10-31-2019,740,1,2388,1
10-31-2019,740,2,2090,0
10-31-2019,750,1,2507,0
10-31-2019,750,2,2055,0
10-31-2019,760,1,2548,1
10-31-2019,760,2,1904,0
10-31-2019,770,1,2648,0
10-31-2019,770,2,1891,0
10-31-2019,780,1,2802,0
10-31-2019,780,2,1887,0
10-31-2019,790,1,2936,0
10-31-2019,790,2,1919,0
10-31-2019,800,1,3090,0
10-31-2019,800,2,2042,0
10-31-2019,810,1,3413,0
10-31-2019,810,2,2101,0
10-31-2019,820,1,3561,0
10-31-2019,820,2,2061,0
10-31-2019,830,1,3710,0
10-31-2019,830,2,2132,0
10-31-2019,840,1,3604,0
10-31-2019,840,2,2197,0
10-31-2019,850,1,3799,0
10-31-2019,850,2,2314,0
10-31-2019,860,1,3121,0
10-31-2019,860,2,1736,0
10-31-2019,870,1,2394,0
10-31-2019,870,2,1244,0
10-31-2019,880,1,1510,0
10-31-2019,880,2,765,0
10-31-2019,890,1,617,0
10-31-2019,890,2,303,0
11-30-2019,600,1,108,0
11-30-2019,600,2,173,0
11-30-2019,610,1,144,0
11-30-2019,610,2,222,1
11-30-2019,620,1,135,0
11-30-2019,620,2,202,0
11-30-2019,630,1,184,0
11-30-2019,630,2,173,1
11-30-2019,640,1,419,1
11-30-2019,640,2,579,0
11-30-2019,650,1,472,0
11-30-2019,650,2,547,1
11-30-2019,660,1,522,0
11-30-2019,660,2,446,0
11-30-2019,670,1,953,2
11-30-2019,670,2,1069,2
11-30-2019,680,1,1295,1
11-30-2019,680,2,1354,0
11-30-2019,690,1,1210,0
11-30-2019,690,2,1152,1
11-30-2019,700,1,2192,0
11-30-2019,700,2,2155,0
11-30-2019,710,1,2168,0
11-30-2019,710,2,2061,0
11-30-2019,720,1,2119,1
11-30-2019,720,2,1908,0
11-30-2019,730,1,2196,0
11-30-2019,730,2,1901,0
11-30-2019,740,1,2388,0
11-30-2019,740,2,2090,1
11-30-2019,750,1,2506,0
11-30-2019,750,2,2055,2
11-30-2019,760,1,2548,0
11-30-2019,760,2,1904,1
11-30-2019,770,1,2648,0
11-30-2019,770,2,1891,0
11-30-2019,780,1,2802,1
11-30-2019,780,2,1887,0
11-30-2019,790,1,2935,0
11-30-2019,790,2,1919,0
11-30-2019,800,1,3090,0
11-30-2019,800,2,2042,0
11-30-2019,810,1,3413,0
11-30-2019,810,2,2101,0
11-30-2019,820,1,3561,0
11-30-2019,820,2,2061,0
11-30-2019,830,1,3709,0
11-30-2019,830,2,2132,0
11-30-2019,840,1,3604,0
11-30-2019,840,2,2197,2
11-30-2019,850,1,3799,0
11-30-2019,850,2,2314,0
11-30-2019,860,1,3121,0
11-30-2019,860,2,1736,0
11-30-2019,870,1,2394,0
11-30-2019,870,2,1244,0
11-30-2019,880,1,1509,0
11-30-2019,880,2,765,0
11-30-2019,890,1,617,0
11-30-2019,890,2,303,0
12-31-2019,600,1,108,0
12-31-2019,600,2,173,0
12-31-2019,610,1,144,0
12-31-2019,610,2,222,0
12-31-2019,620,1,135,0
12-31-2019,620,2,202,0
12-31-2019,630,1,183,0
12-31-2019,630,2,173,1
12-31-2019,640,1,419,1
12-31-2019,640,2,579,0
12-31-2019,650,1,472,0
12-31-2019,650,2,547,0
12-31-2019,660,1,522,0
12-31-2019,660,2,446,1
12-31-2019,670,1,952,1
12-31-2019,670,2,1068,0
12-31-2019,680,1,1295,0
12-31-2019,680,2,1353,0
12-31-2019,690,1,1208,1
12-31-2019,690,2,1151,0
12-31-2019,700,1,2191,0
12-31-2019,700,2,2154,0
12-31-2019,710,1,2168,0
12-31-2019,710,2,2059,0
12-31-2019,720,1,2117,0
12-31-2019,720,2,1908,0
12-31-2019,730,1,2195,0
12-31-2019,730,2,1901,0
12-31-2019,740,1,2388,0
12-31-2019,740,2,2090,1
12-31-2019,750,1,2506,0
12-31-2019,750,2,2055,1
12-31-2019,760,1,2548,0
12-31-2019,760,2,1904,0
12-31-2019,770,1,2648,0
12-31-2019,770,2,1890,0
12-31-2019,780,1,2801,0
12-31-2019,780,2,1886,0
12-31-2019,790,1,2935,0
12-31-2019,790,2,1919,0
12-31-2019,800,1,3090,0
12-31-2019,800,2,2041,0
12-31-2019,810,1,3413,0
12-31-2019,810,2,2101,0
12-31-2019,820,1,3561,0
12-31-2019,820,2,2061,0
12-31-2019,830,1,3709,0
12-31-2019,830,2,2132,0
12-31-2019,840,1,3604,0
12-31-2019,840,2,2197,0
12-31-2019,850,1,3799,0
12-31-2019,850,2,2314,0
12-31-2019,860,1,3121,0
12-31-2019,860,2,1736,0
12-31-2019,870,1,2394,1
12-31-2019,870,2,1244,0
12-31-2019,880,1,1509,0
12-31-2019,880,2,765,0
12-31-2019,890,1,617,0
12-31-2019,890,2,303,0
01-31-2020,600,1,108,0
01-31-2020,600,2,173,0
01-31-2020,610,1,144,0
01-31-2020,610,2,222,0
01-31-2020,620,1,135,0
01-31-2020,620,2,202,0
01-31-2020,630,1,183,0
01-31-2020,630,2,173,0
01-31-2020,640,1,419,0
01-31-2020,640,2,578,0
01-31-2020,650,1,472,0
01-31-2020,650,2,547,0
01-31-2020,660,1,522,2
01-31-2020,660,2,446,0
01-31-2020,670,1,952,1
01-31-2020,670,2,1068,0
01-31-2020,680,1,1294,0
01-31-2020,680,2,1353,1
01-31-2020,690,1,1207,0
01-31-2020,690,2,1151,0
01-31-2020,700,1,2190,1
01-31-2020,700,2,2154,0
01-31-2020,710,1,2167,0
01-31-2020,710,2,2058,1
01-31-2020,720,1,2116,0
01-31-2020,720,2,1906,0
01-31-2020,730,1,2195,0
01-31-2020,730,2,1901,0
01-31-2020,740,1,2388,0
01-31-2020,740,2,2090,0
01-31-2020,750,1,2506,0
01-31-2020,750,2,2055,1
01-31-2020,760,1,2548,0
01-31-2020,760,2,1904,0
01-31-2020,770,1,2648,0
01-31-2020,770,2,1889,0
01-31-2020,780,1,2801,0
01-31-2020,780,2,1885,0
01-31-2020,790,1,2935,1
01-31-2020,790,2,1919,0
01-31-2020,800,1,3089,1
01-31-2020,800,2,2041,1
01-31-2020,810,1,3413,0
01-31-2020,810,2,2101,0
01-31-2020,820,1,3561,0
01-31-2020,820,2,2061,0
01-31-2020,830,1,3709,0
01-31-2020,830,2,2132,0
01-31-2020,840,1,3604,0
01-31-2020,840,2,2197,0
01-31-2020,850,1,3799,1
01-31-2020,850,2,2314,0
01-31-2020,860,1,3121,0
01-31-2020,860,2,1736,0
01-31-2020,870,1,2394,0
01-31-2020,870,2,1244,0
01-31-2020,880,1,1509,0
01-31-2020,880,2,765,0
01-31-2020,890,1,617,0
01-31-2020,890,2,303,0
02-29-2020,600,1,108,0
02-29-2020,600,2,173,1
02-29-2020,610,1,144,0
02-29-2020,610,2,221,0
02-29-2020,620,1,135,0
02-29-2020,620,2,201,1
02-29-2020,630,1,183,0
02-29-2020,630,2,173,0
02-29-2020,640,1,419,2
02-29-2020,640,2,578,0
02-29-2020,650,1,471,0
02-29-2020,650,2,546,0
02-29-2020,660,1,521,0
02-29-2020,660,2,446,0
02-29-2020,670,1,951,1
02-29-2020,670,2,1068,0
02-29-2020,680,1,1294,1
02-29-2020,680,2,1350,1
02-29-2020,690,1,1207,2
02-29-2020,690,2,1151,1
02-29-2020,700,1,2189,0
02-29-2020,700,2,2154,0
02-29-2020,710,1,2167,0
02-29-2020,710,2,2058,1
02-29-2020,720,1,2115,2
02-29-2020,720,2,1906,0
02-29-2020,730,1,2195,0
02-29-2020,730,2,1901,0
02-29-2020,740,1,2388,0
02-29-2020,740,2,2088,0
02-29-2020,750,1,2505,1
02-29-2020,750,2,2055,0
02-29-2020,760,1,2547,0
02-29-2020,760,2,1904,0
02-29-2020,770,1,2648,1
02-29-2020,770,2,1889,0
02-29-2020,780,1,2801,0
02-29-2020,780,2,1885,0
02-29-2020,790,1,2935,1
02-29-2020,790,2,1919,0
02-29-2020,800,1,3088,1
02-29-2020,800,2,2041,0
02-29-2020,810,1,3413,0
02-29-2020,810,2,2101,0
02-29-2020,820,1,3561,0
02-29-2020,820,2,2061,0
02-29-2020,830,1,3709,0
02-29-2020,830,2,2132,0
02-29-2020,840,1,3604,0
02-29-2020,840,2,2197,0
02-29-2020,850,1,3799,0
02-29-2020,850,2,2314,0
02-29-2020,860,1,3121,0
02-29-2020,860,2,1736,0
02-29-2020,870,1,2393,0
02-29-2020,870,2,1244,0
02-29-2020,880,1,1509,0
02-29-2020,880,2,765,0
02-29-2020,890,1,617,0
02-29-2020,890,2,303,0
03-31-2020,600,1,107,1
03-31-2020,600,2,173,0
03-31-2020,610,1,144,0
03-31-2020,610,2,221,0
03-31-2020,620,1,134,0
03-31-2020,620,2,200,0
03-31-2020,630,1,183,0
03-31-2020,630,2,173,0
03-31-2020,640,1,419,0
03-31-2020,640,2,576,0
03-31-2020,650,1,471,0
03-31-2020,650,2,546,0
03-31-2020,660,1,521,0
03-31-2020,660,2,446,0
03-31-2020,670,1,951,0
03-31-2020,670,2,1067,0
03-31-2020,680,1,1293,1
03-31-2020,680,2,1350,1
03-31-2020,690,1,1207,1
03-31-2020,690,2,1150,0
03-31-2020,700,1,2189,2
03-31-2020,700,2,2152,1
03-31-2020,710,1,2167,0
03-31-2020,710,2,2056,1
03-31-2020,720,1,2115,0
03-31-2020,720,2,1906,0
03-31-2020,730,1,2195,0
03-31-2020,730,2,1901,0
03-31-2020,740,1,2388,0
03-31-2020,740,2,2088,1
03-31-2020,750,1,2505,0
03-31-2020,750,2,2055,1
03-31-2020,760,1,2547,0
03-31-2020,760,2,1904,0
03-31-2020,770,1,2648,1
03-31-2020,770,2,1888,0
03-31-2020,780,1,2801,0
03-31-2020,780,2,1885,1
03-31-2020,790,1,2934,0
03-31-2020,790,2,1919,0
03-31-2020,800,1,3088,0
03-31-2020,800,2,2041,0
03-31-2020,810,1,3413,0
03-31-2020,810,2,2101,0
03-31-2020,820,1,3561,0
03-31-2020,820,2,2061,0
03-31-2020,830,1,3709,0
03-31-2020,830,2,2132,0
03-31-2020,840,1,3604,0
03-31-2020,840,2,2197,0
03-31-2020,850,1,3799,0
03-31-2020,850,2,2314,0
03-31-2020,860,1,3121,0
03-31-2020,860,2,1736,0
03-31-2020,870,1,2393,0
03-31-2020,870,2,1244,0
03-31-2020,880,1,1509,0
03-31-2020,880,2,765,0
03-31-2020,890,1,617,0
03-31-2020,890,2,303,0
04-30-2020,600,1,107,0
04-30-2020,600,2,173,1
04-30-2020,610,1,144,0
04-30-2020,610,2,220,0
04-30-2020,620,1,134,1
04-30-2020,620,2,200,1
04-30-2020,630,1,183,0
04-30-2020,630,2,173,0
04-30-2020,640,1,419,0
04-30-2020,640,2,576,0
04-30-2020,650,1,471,2
04-30-2020,650,2,546,0
04-30-2020,660,1,521,0
04-30-2020,660,2,446,0
04-30-2020,670,1,950,0
04-30-2020,670,2,1066,0
04-30-2020,680,1,1292,0
04-30-2020,680,2,1348,0
04-30-2020,690,1,1202,0
04-30-2020,690,2,1150,0
04-30-2020,700,1,2187,0
04-30-2020,700,2,2150,0
04-30-2020,710,1,2166,1
04-30-2020,710,2,2056,0
04-30-2020,720,1,2115,0
04-30-2020,720,2,1906,0
04-30-2020,730,1,2195,0
04-30-2020,730,2,1901,0
04-30-2020,740,1,2388,0
04-30-2020,740,2,2088,0
04-30-2020,750,1,2504,0
04-30-2020,750,2,2055,0
04-30-2020,760,1,2547,0
04-30-2020,760,2,1904,0
04-30-2020,770,1,2648,0
04-30-2020,770,2,1888,0
04-30-2020,780,1,2801,0
04-30-2020,780,2,1885,0
04-30-2020,790,1,2934,0
04-30-2020,790,2,1919,0
04-30-2020,800,1,3088,0
04-30-2020,800,2,2041,0
04-30-2020,810,1,3412,0
04-30-2020,810,2,2101,0
04-30-2020,820,1,3561,0
04-30-2020,820,2,2061,0
04-30-2020,830,1,3709,0
04-30-2020,830,2,2132,0
04-30-2020,840,1,3604,0
04-30-2020,840,2,2197,0
04-30-2020,850,1,3799,0
04-30-2020,850,2,2314,0
04-30-2020,860,1,3121,0
04-30-2020,860,2,1736,0
04-30-2020,870,1,2392,0
04-30-2020,870,2,1244,0
04-30-2020,880,1,1509,0
04-30-2020,880,2,765,0
04-30-2020,890,1,617,0
04-30-2020,890,2,303,0
05-31-2020,600,1,146,0
05-31-2020,600,2,187,0
05-31-2020,610,1,193,0
05-31-2020,610,2,249,0
05-31-2020,620,1,177,0
05-31-2020,620,2,225,0
05-31-2020,630,1,237,0
05-31-2020,630,2,201,0
05-31-2020,640,1,590,0
05-31-2020,640,2,703,0
05-31-2020,650,1,652,0
05-31-2020,650,2,666,0
05-31-2020,660,1,696,0
05-31-2020,660,2,582,0
05-31-2020,670,1,1345,0
05-31-2020,670,2,1341,0
05-31-2020,680,1,1748,0
05-31-2020,680,2,1729,0
05-31-2020,690,1,1663,0
05-31-2020,690,2,1477,0
05-31-2020,700,1,3033,0
05-31-2020,700,2,2888,0
05-31-2020,710,1,3072,0
05-31-2020,710,2,2751,0
05-31-2020,720,1,3021,0
05-31-2020,720,2,2567,0
05-31-2020,730,1,3109,0
05-31-2020,730,2,2509,0
05-31-2020,740,1,3353,0
05-31-2020,740,2,2728,0
05-31-2020,750,1,3483,0
05-31-2020,750,2,2773,0
05-31-2020,760,1,3608,0
05-31-2020,760,2,2549,0
05-31-2020,770,1,3735,1
05-31-2020,770,2,2512,0
05-31-2020,780,1,4034,0
05-31-2020,780,2,2484,0
05-31-2020,790,1,4164,0
05-31-2020,790,2,2591,0
05-31-2020,800,1,4389,0
05-31-2020,800,2,2639,0
05-31-2020,810,1,4819,0
05-31-2020,810,2,2719,0
