reporting_date,fico_low,new_used,active_loans,new_repos
03-31-2019,710,2,2682,1
03-31-2019,720,1,19156,2
03-31-2019,720,2,2818,0
03-31-2019,730,1,19486,2
03-31-2019,730,2,2784,0
03-31-2019,740,1,19916,2
03-31-2019,740,2,2674,0
03-31-2019,750,1,20846,4
03-31-2019,750,2,2808,0
03-31-2019,760,1,20167,0
03-31-2019,760,2,2715,0
03-31-2019,770,1,21490,1
03-31-2019,770,2,2770,0
03-31-2019,780,1,22267,1
03-31-2019,780,2,2790,1
03-31-2019,790,1,22253,0
03-31-2019,790,2,2531,0
03-31-2019,800,1,24579,0
03-31-2019,800,2,2788,0
03-31-2019,810,1,24548,0
03-31-2019,810,2,2717,0
03-31-2019,820,1,25985,2
03-31-2019,820,2,2771,0
03-31-2019,830,1,25538,1
03-31-2019,830,2,2855,0
03-31-2019,840,1,23901,0
03-31-2019,840,2,2498,0
03-31-2019,850,1,24840,0
03-31-2019,850,2,2536,0
03-31-2019,860,1,18617,0
03-31-2019,860,2,1911,0
03-31-2019,870,1,12640,0
03-31-2019,870,2,1181,0
03-31-2019,880,1,4899,0
03-31-2019,880,2,536,0
03-31-2019,890,1,1319,0
03-31-2019,890,2,155,0
04-30-2019,390,1,1,0
04-30-2019,400,1,2,0
04-30-2019,410,1,3,0
04-30-2019,410,2,1,0
04-30-2019,420,1,4,0
04-30-2019,420,2,3,0
04-30-2019,430,1,7,0
04-30-2019,430,2,5,0
04-30-2019,440,1,12,0
04-30-2019,440,2,9,0
04-30-2019,450,1,12,0
04-30-2019,450,2,14,0
04-30-2019,460,1,27,0
04-30-2019,460,2,20,0
04-30-2019,470,1,41,2
04-30-2019,470,2,35,0
04-30-2019,480,1,64,0
04-30-2019,480,2,34,0
04-30-2019,490,1,74,0
04-30-2019,490,2,66,0
04-30-2019,500,1,131,0
04-30-2019,500,2,104,0
04-30-2019,510,1,161,0
04-30-2019,510,2,127,0
04-30-2019,520,1,222,0
04-30-2019,520,2,99,0
04-30-2019,530,1,257,0
04-30-2019,530,2,152,0
04-30-2019,540,1,334,0
04-30-2019,540,2,177,1
04-30-2019,550,1,457,2
04-30-2019,550,2,223,0
04-30-2019,560,1,488,1
04-30-2019,560,2,234,0
04-30-2019,570,1,649,1
04-30-2019,570,2,309,0
04-30-2019,580,1,787,1
04-30-2019,580,2,307,1
04-30-2019,590,1,1074,1
04-30-2019,590,2,394,0
04-30-2019,600,1,1417,1
04-30-2019,600,2,457,1
04-30-2019,610,1,2811,4
04-30-2019,610,2,729,0
04-30-2019,620,1,3451,3
04-30-2019,620,2,884,0
04-30-2019,630,1,4263,2
04-30-2019,630,2,1009,1
04-30-2019,640,1,5048,2
04-30-2019,640,2,1151,0
04-30-2019,650,1,7127,1
04-30-2019,650,2,1355,1
04-30-2019,660,1,11176,5
04-30-2019,660,2,1619,0
04-30-2019,670,1,13424,3
04-30-2019,670,2,1899,1
04-30-2019,680,1,14485,4
04-30-2019,680,2,2171,2
04-30-2019,690,1,16132,5
04-30-2019,690,2,2402,1
04-30-2019,700,1,18086,6
04-30-2019,700,2,2478,1
04-30-2019,710,1,20409,2
04-30-2019,710,2,3029,2
04-30-2019,720,1,21812,1
04-30-2019,720,2,3161,1
04-30-2019,730,1,22309,0
04-30-2019,730,2,3174,0
04-30-2019,740,1,22684,0
04-30-2019,740,2,3011,0
04-30-2019,750,1,23595,4
04-30-2019,750,2,3136,0
04-30-2019,760,1,22874,1
04-30-2019,760,2,3036,1
04-30-2019,770,1,24404,3
04-30-2019,770,2,3125,0
04-30-2019,780,1,25376,3
04-30-2019,780,2,3135,0
04-30-2019,790,1,25153,1
04-30-2019,790,2,2855,0
04-30-2019,800,1,27496,1
04-30-2019,800,2,3065,0
04-30-2019,810,1,27201,1
04-30-2019,810,2,2964,0
04-30-2019,820,1,28811,0
04-30-2019,820,2,3041,0
04-30-2019,830,1,28493,1
04-30-2019,830,2,3123,0
04-30-2019,840,1,26811,0
04-30-2019,840,2,2755,0
04-30-2019,850,1,27950,2
04-30-2019,850,2,2800,0
04-30-2019,860,1,21050,1
04-30-2019,860,2,2127,0
04-30-2019,870,1,14280,1
04-30-2019,870,2,1302,0
04-30-2019,880,1,5475,0
04-30-2019,880,2,584,0
04-30-2019,890,1,1464,0
04-30-2019,890,2,168,0
05-31-2019,390,1,1,0
05-31-2019,400,1,2,0
05-31-2019,410,1,3,0
05-31-2019,410,2,1,0
05-31-2019,420,1,4,0
05-31-2019,420,2,3,0
05-31-2019,430,1,7,1
05-31-2019,430,2,4,0
05-31-2019,440,1,12,0
05-31-2019,440,2,9,0
05-31-2019,450,1,12,0
05-31-2019,450,2,14,0
05-31-2019,460,1,27,0
05-31-2019,460,2,20,0
05-31-2019,470,1,41,0
05-31-2019,470,2,35,0
05-31-2019,480,1,62,1
05-31-2019,480,2,34,0
05-31-2019,490,1,72,1
05-31-2019,490,2,65,0
05-31-2019,500,1,130,0
05-31-2019,500,2,100,1
05-31-2019,510,1,160,1
05-31-2019,510,2,125,0
05-31-2019,520,1,217,0
05-31-2019,520,2,97,1
05-31-2019,530,1,253,0
05-31-2019,530,2,146,0
05-31-2019,540,1,322,0
05-31-2019,540,2,171,0
05-31-2019,550,1,447,3
05-31-2019,550,2,217,1
05-31-2019,560,1,475,2
05-31-2019,560,2,228,1
05-31-2019,570,1,634,1
05-31-2019,570,2,303,0
05-31-2019,580,1,763,1
05-31-2019,580,2,301,0
05-31-2019,590,1,1051,0
05-31-2019,590,2,385,1
05-31-2019,600,1,1382,1
05-31-2019,600,2,446,2
05-31-2019,610,1,2744,2
05-31-2019,610,2,707,4
05-31-2019,620,1,3369,4
05-31-2019,620,2,863,3
05-31-2019,630,1,4165,6
05-31-2019,630,2,989,0
05-31-2019,640,1,4927,5
05-31-2019,640,2,1123,0
05-31-2019,650,1,6981,4
05-31-2019,650,2,1328,3
05-31-2019,660,1,10963,7
05-31-2019,660,2,1592,1
05-31-2019,670,1,13156,9
05-31-2019,670,2,1846,2
05-31-2019,680,1,14207,6
05-31-2019,680,2,2136,1
05-31-2019,690,1,15839,6
05-31-2019,690,2,2361,2
05-31-2019,700,1,17762,4
05-31-2019,700,2,2445,1
05-31-2019,710,1,20045,4
05-31-2019,710,2,2973,0
05-31-2019,720,1,21401,3
05-31-2019,720,2,3104,4
05-31-2019,730,1,21912,3
05-31-2019,730,2,3121,1
05-31-2019,740,1,22268,3
05-31-2019,740,2,2967,0
05-31-2019,750,1,23141,0
05-31-2019,750,2,3090,1
05-31-2019,760,1,22464,2
05-31-2019,760,2,2986,0
05-31-2019,770,1,23940,0
05-31-2019,770,2,3084,0
05-31-2019,780,1,24896,0
05-31-2019,780,2,3095,1
05-31-2019,790,1,24634,0
05-31-2019,790,2,2801,0
05-31-2019,800,1,26938,2
05-31-2019,800,2,3020,0
05-31-2019,810,1,26559,2
05-31-2019,810,2,2914,0
05-31-2019,820,1,28075,0
05-31-2019,820,2,2985,0
05-31-2019,830,1,27863,0
05-31-2019,830,2,3078,0
05-31-2019,840,1,26398,0
05-31-2019,840,2,2714,0
05-31-2019,850,1,27596,0
05-31-2019,850,2,2759,0
05-31-2019,860,1,20806,0
05-31-2019,860,2,2095,1
05-31-2019,870,1,14109,0
05-31-2019,870,2,1283,0
05-31-2019,880,1,5404,0
05-31-2019,880,2,581,0
05-31-2019,890,1,1455,0
05-31-2019,890,2,167,0
06-30-2019,390,1,1,0
06-30-2019,400,1,2,0
06-30-2019,410,1,3,0
06-30-2019,410,2,1,0
06-30-2019,420,1,4,0
06-30-2019,420,2,3,0
06-30-2019,430,1,7,0
06-30-2019,430,2,4,0
06-30-2019,440,1,12,0
06-30-2019,440,2,9,0
06-30-2019,450,1,10,0
06-30-2019,450,2,13,0
06-30-2019,460,1,27,0
06-30-2019,460,2,19,2
06-30-2019,470,1,40,1
06-30-2019,470,2,35,0
06-30-2019,480,1,62,0
06-30-2019,480,2,34,0
06-30-2019,490,1,69,0
06-30-2019,490,2,64,0
06-30-2019,500,1,126,0
06-30-2019,500,2,100,1
06-30-2019,510,1,155,1
06-30-2019,510,2,123,0
06-30-2019,520,1,214,1
06-30-2019,520,2,92,1
06-30-2019,530,1,242,0
06-30-2019,530,2,140,1
06-30-2019,540,1,312,0
06-30-2019,540,2,167,1
06-30-2019,550,1,440,2
06-30-2019,550,2,215,0
06-30-2019,560,1,461,2
06-30-2019,560,2,224,0
06-30-2019,570,1,624,2
06-30-2019,570,2,295,0
06-30-2019,580,1,744,1
06-30-2019,580,2,292,2
06-30-2019,590,1,1024,0
06-30-2019,590,2,374,0
06-30-2019,600,1,1352,0
06-30-2019,600,2,436,0
06-30-2019,610,1,2681,5
06-30-2019,610,2,702,0
06-30-2019,620,1,3283,2
06-30-2019,620,2,843,3
06-30-2019,630,1,4054,3
06-30-2019,630,2,963,0
06-30-2019,640,1,4808,5
06-30-2019,640,2,1092,2
06-30-2019,650,1,6815,3
06-30-2019,650,2,1308,0
06-30-2019,660,1,10715,6
06-30-2019,660,2,1549,2
06-30-2019,670,1,12870,13
06-30-2019,670,2,1806,1
06-30-2019,680,1,13910,3
06-30-2019,680,2,2087,2
06-30-2019,690,1,15519,7
06-30-2019,690,2,2302,1
06-30-2019,700,1,17409,4
06-30-2019,700,2,2393,2
06-30-2019,710,1,19595,4
06-30-2019,710,2,2916,0
06-30-2019,720,1,20954,3
06-30-2019,720,2,3049,0
06-30-2019,730,1,21485,4
06-30-2019,730,2,3067,0
06-30-2019,740,1,21863,3
06-30-2019,740,2,2910,0
06-30-2019,750,1,22660,2
06-30-2019,750,2,3039,0
06-30-2019,760,1,22025,0
06-30-2019,760,2,2930,0
06-30-2019,770,1,23450,1
06-30-2019,770,2,3021,1
06-30-2019,780,1,24371,4
06-30-2019,780,2,3042,0
06-30-2019,790,1,24128,1
06-30-2019,790,2,2751,0
06-30-2019,800,1,26351,1
06-30-2019,800,2,2963,0
06-30-2019,810,1,25942,0
06-30-2019,810,2,2854,0
06-30-2019,820,1,27388,0
06-30-2019,820,2,2923,0
06-30-2019,830,1,27302,0
06-30-2019,830,2,3026,0
06-30-2019,840,1,25979,0
06-30-2019,840,2,2659,0
06-30-2019,850,1,27204,1
06-30-2019,850,2,2701,0
06-30-2019,860,1,20502,0
06-30-2019,860,2,2056,0
06-30-2019,870,1,13915,0
06-30-2019,870,2,1259,0
06-30-2019,880,1,5331,0
06-30-2019,880,2,566,0
06-30-2019,890,1,1434,0
06-30-2019,890,2,161,0
07-31-2019,390,1,1,0
07-31-2019,400,1,2,0
07-31-2019,410,1,3,0
07-31-2019,410,2,1,0
07-31-2019,420,1,4,1
07-31-2019,420,2,3,0
07-31-2019,430,1,8,0
07-31-2019,430,2,4,0
07-31-2019,440,1,12,0
07-31-2019,440,2,9,0
07-31-2019,450,1,12,0
07-31-2019,450,2,13,0
07-31-2019,460,1,33,0
07-31-2019,460,2,18,0
07-31-2019,470,1,46,0
07-31-2019,470,2,40,0
07-31-2019,480,1,69,0
07-31-2019,480,2,35,0
07-31-2019,490,1,79,2
07-31-2019,490,2,66,0
07-31-2019,500,1,132,0
07-31-2019,500,2,105,0
07-31-2019,510,1,173,0
07-31-2019,510,2,125,0
07-31-2019,520,1,234,0
07-31-2019,520,2,100,0
07-31-2019,530,1,269,0
07-31-2019,530,2,144,1
07-31-2019,540,1,351,2
07-31-2019,540,2,172,0
07-31-2019,550,1,471,0
07-31-2019,550,2,224,1
07-31-2019,560,1,506,1
07-31-2019,560,2,241,0
07-31-2019,570,1,689,2
07-31-2019,570,2,309,0
07-31-2019,580,1,838,0
07-31-2019,580,2,304,3
07-31-2019,590,1,1124,0
07-31-2019,590,2,393,0
07-31-2019,600,1,1483,3
07-31-2019,600,2,452,0
07-31-2019,610,1,3016,3
07-31-2019,610,2,736,0
07-31-2019,620,1,3697,5
07-31-2019,620,2,881,1
07-31-2019,630,1,4525,8
07-31-2019,630,2,1017,0
07-31-2019,640,1,5375,5
07-31-2019,640,2,1168,5
07-31-2019,650,1,7477,5
07-31-2019,650,2,1380,0
07-31-2019,660,1,11859,14
07-31-2019,660,2,1630,1
07-31-2019,670,1,14184,9
07-31-2019,670,2,1898,1
07-31-2019,680,1,15323,5
07-31-2019,680,2,2197,1
07-31-2019,690,1,17085,5
07-31-2019,690,2,2443,3
07-31-2019,700,1,19087,4
07-31-2019,700,2,2560,0
07-31-2019,710,1,21421,3
07-31-2019,710,2,3080,1
07-31-2019,720,1,22920,2
07-31-2019,720,2,3266,2
07-31-2019,730,1,23573,1
07-31-2019,730,2,3272,1
07-31-2019,740,1,23958,1
07-31-2019,740,2,3147,0
07-31-2019,750,1,24886,5
07-31-2019,750,2,3281,2
07-31-2019,760,1,24141,4
07-31-2019,760,2,3194,1
07-31-2019,770,1,25673,5
07-31-2019,770,2,3267,0
07-31-2019,780,1,26876,2
07-31-2019,780,2,3278,0
07-31-2019,790,1,26481,1
07-31-2019,790,2,3003,0
07-31-2019,800,1,29138,0
07-31-2019,800,2,3244,0
07-31-2019,810,1,28698,2
07-31-2019,810,2,3092,0
07-31-2019,820,1,30217,1
07-31-2019,820,2,3178,0
07-31-2019,830,1,30137,0
07-31-2019,830,2,3297,0
07-31-2019,840,1,28752,0
07-31-2019,840,2,2894,0
07-31-2019,850,1,30070,0
07-31-2019,850,2,2925,0
07-31-2019,860,1,22703,0
07-31-2019,860,2,2229,0
07-31-2019,870,1,15312,0
07-31-2019,870,2,1364,0
07-31-2019,880,1,5867,1
07-31-2019,880,2,605,0
07-31-2019,890,1,1587,0
07-31-2019,890,2,175,0
08-31-2019,390,1,1,0
08-31-2019,400,1,2,0
08-31-2019,410,1,3,0
08-31-2019,410,2,1,0
08-31-2019,420,1,4,0
08-31-2019,420,2,3,0
08-31-2019,430,1,8,0
08-31-2019,430,2,4,0
08-31-2019,440,1,12,0
08-31-2019,440,2,9,0
08-31-2019,450,1,12,0
08-31-2019,450,2,13,0
08-31-2019,460,1,32,0
08-31-2019,460,2,18,0
08-31-2019,470,1,45,0
08-31-2019,470,2,40,0
08-31-2019,480,1,69,0
08-31-2019,480,2,35,0
08-31-2019,490,1,77,0
08-31-2019,490,2,62,0
08-31-2019,500,1,128,1
08-31-2019,500,2,103,0
08-31-2019,510,1,172,0
08-31-2019,510,2,122,0
08-31-2019,520,1,229,0
08-31-2019,520,2,99,0
08-31-2019,530,1,265,0
08-31-2019,530,2,143,1
08-31-2019,540,1,342,0
08-31-2019,540,2,168,0
08-31-2019,550,1,455,2
08-31-2019,550,2,219,2
08-31-2019,560,1,495,0
08-31-2019,560,2,237,0
08-31-2019,570,1,674,1
08-31-2019,570,2,297,0
08-31-2019,580,1,821,1
08-31-2019,580,2,291,1
08-31-2019,590,1,1094,0
08-31-2019,590,2,382,0
08-31-2019,600,1,1451,3
08-31-2019,600,2,436,1
08-31-2019,610,1,2960,3
08-31-2019,610,2,717,2
08-31-2019,620,1,3608,5
08-31-2019,620,2,864,1
08-31-2019,630,1,4416,5
08-31-2019,630,2,996,1
08-31-2019,640,1,5247,1
08-31-2019,640,2,1139,1
08-31-2019,650,1,7300,7
08-31-2019,650,2,1348,0
08-31-2019,660,1,11625,10
08-31-2019,660,2,1588,2
08-31-2019,670,1,13909,2
08-31-2019,670,2,1847,0
08-31-2019,680,1,15035,10
08-31-2019,680,2,2147,0
08-31-2019,690,1,16769,4
08-31-2019,690,2,2392,0
08-31-2019,700,1,18718,8
08-31-2019,700,2,2517,1
08-31-2019,710,1,21035,8
08-31-2019,710,2,3017,3
08-31-2019,720,1,22530,5
08-31-2019,720,2,3189,3
08-31-2019,730,1,23125,3
08-31-2019,730,2,3227,1
08-31-2019,740,1,23540,5
08-31-2019,740,2,3092,0
08-31-2019,750,1,24464,2
08-31-2019,750,2,3237,1
08-31-2019,760,1,23704,1
08-31-2019,760,2,3139,1
08-31-2019,770,1,25205,1
08-31-2019,770,2,3208,1
08-31-2019,780,1,26408,1
08-31-2019,780,2,3228,0
08-31-2019,790,1,26041,0
08-31-2019,790,2,2946,0
08-31-2019,800,1,28663,3
08-31-2019,800,2,3164,0
08-31-2019,810,1,28195,1
08-31-2019,810,2,3036,0
08-31-2019,820,1,29668,0
08-31-2019,820,2,3113,0
08-31-2019,830,1,29617,3
08-31-2019,830,2,3240,0
08-31-2019,840,1,28314,1
08-31-2019,840,2,2826,0
08-31-2019,850,1,29595,1
08-31-2019,850,2,2861,0
08-31-2019,860,1,22349,0
08-31-2019,860,2,2194,1
08-31-2019,870,1,15075,0
08-31-2019,870,2,1333,0
08-31-2019,880,1,5786,0
08-31-2019,880,2,589,0
08-31-2019,890,1,1563,0
08-31-2019,890,2,172,0
09-30-2019,390,1,1,0
09-30-2019,400,1,2,0
09-30-2019,410,1,3,0
09-30-2019,410,2,1,0
09-30-2019,420,1,4,0
09-30-2019,420,2,3,0
09-30-2019,430,1,8,0
09-30-2019,430,2,4,0
09-30-2019,440,1,12,0
09-30-2019,440,2,9,0
09-30-2019,450,1,12,0
09-30-2019,450,2,13,0
09-30-2019,460,1,31,0
09-30-2019,460,2,18,0
09-30-2019,470,1,44,0
09-30-2019,470,2,38,0
09-30-2019,480,1,67,0
09-30-2019,480,2,34,0
09-30-2019,490,1,76,0
09-30-2019,490,2,62,0
09-30-2019,500,1,124,0
09-30-2019,500,2,100,0
09-30-2019,510,1,168,1
09-30-2019,510,2,120,0
09-30-2019,520,1,227,2
09-30-2019,520,2,97,1
09-30-2019,530,1,261,1
09-30-2019,530,2,139,0
09-30-2019,540,1,331,2
09-30-2019,540,2,165,0
09-30-2019,550,1,441,2
09-30-2019,550,2,214,1
09-30-2019,560,1,481,0
09-30-2019,560,2,231,0
09-30-2019,570,1,655,2
09-30-2019,570,2,292,0
09-30-2019,580,1,802,0
09-30-2019,580,2,277,1
09-30-2019,590,1,1058,0
09-30-2019,590,2,371,0
09-30-2019,600,1,1422,0
09-30-2019,600,2,427,0
09-30-2019,610,1,2893,2
09-30-2019,610,2,707,3
09-30-2019,620,1,3527,9
09-30-2019,620,2,843,1
09-30-2019,630,1,4287,8
09-30-2019,630,2,979,3
09-30-2019,640,1,5108,9
09-30-2019,640,2,1116,1
09-30-2019,650,1,7128,9
09-30-2019,650,2,1317,1
09-30-2019,660,1,11358,6
09-30-2019,660,2,1559,0
09-30-2019,670,1,13603,7
09-30-2019,670,2,1801,1
09-30-2019,680,1,14696,12
09-30-2019,680,2,2096,0
09-30-2019,690,1,16422,8
09-30-2019,690,2,2350,0
09-30-2019,700,1,18362,7
09-30-2019,700,2,2464,1
09-30-2019,710,1,20622,5
09-30-2019,710,2,2954,0
09-30-2019,720,1,22125,5
09-30-2019,720,2,3127,2
09-30-2019,730,1,22630,5
09-30-2019,730,2,3176,0
09-30-2019,740,1,23036,1
09-30-2019,740,2,3040,1
09-30-2019,750,1,24004,3
09-30-2019,750,2,3171,0
09-30-2019,760,1,23265,1
09-30-2019,760,2,3096,1
09-30-2019,770,1,24718,1
09-30-2019,770,2,3152,0
09-30-2019,780,1,25874,1
09-30-2019,780,2,3176,0
09-30-2019,790,1,25549,1
09-30-2019,790,2,2899,1
09-30-2019,800,1,28085,2
09-30-2019,800,2,3099,0
09-30-2019,810,1,27629,0
09-30-2019,810,2,2981,1
09-30-2019,820,1,29073,0
09-30-2019,820,2,3044,0
09-30-2019,830,1,29033,0
09-30-2019,830,2,3169,0
09-30-2019,840,1,27830,0
09-30-2019,840,2,2788,0
09-30-2019,850,1,29054,1
09-30-2019,850,2,2812,0
09-30-2019,860,1,21946,0
09-30-2019,860,2,2145,0
09-30-2019,870,1,14826,0
09-30-2019,870,2,1301,0
09-30-2019,880,1,5705,0
09-30-2019,880,2,579,0
09-30-2019,890,1,1542,0
09-30-2019,890,2,169,1
10-31-2019,390,1,1,0
10-31-2019,400,1,2,0
10-31-2019,410,1,3,0
10-31-2019,410,2,1,0
10-31-2019,420,1,4,0
10-31-2019,420,2,3,0
10-31-2019,430,1,8,0
10-31-2019,430,2,4,0
10-31-2019,440,1,12,0
10-31-2019,440,2,9,0
10-31-2019,450,1,14,0
10-31-2019,450,2,12,0
10-31-2019,460,1,32,1
10-31-2019,460,2,19,0
10-31-2019,470,1,45,0
10-31-2019,470,2,37,0
10-31-2019,480,1,71,0
10-31-2019,480,2,36,0
10-31-2019,490,1,81,0
10-31-2019,490,2,61,1
10-31-2019,500,1,133,0
10-31-2019,500,2,103,0
10-31-2019,510,1,179,1
10-31-2019,510,2,120,0
10-31-2019,520,1,238,1
10-31-2019,520,2,101,0
10-31-2019,530,1,282,0
10-31-2019,530,2,146,0
10-31-2019,540,1,357,0
10-31-2019,540,2,170,0
10-31-2019,550,1,466,0
10-31-2019,550,2,213,0
10-31-2019,560,1,531,0
10-31-2019,560,2,235,0
10-31-2019,570,1,690,1
10-31-2019,570,2,306,1
10-31-2019,580,1,885,0
10-31-2019,580,2,295,0
10-31-2019,590,1,1159,1
10-31-2019,590,2,384,2
10-31-2019,600,1,1602,1
10-31-2019,600,2,439,0
10-31-2019,610,1,3199,7
10-31-2019,610,2,744,2
10-31-2019,620,1,3932,3
10-31-2019,620,2,867,2
10-31-2019,630,1,4723,11
10-31-2019,630,2,1012,2
10-31-2019,640,1,5656,2
10-31-2019,640,2,1145,3
10-31-2019,650,1,7748,7
10-31-2019,650,2,1369,2
10-31-2019,660,1,12553,7
10-31-2019,660,2,1622,5
10-31-2019,670,1,15040,11
10-31-2019,670,2,1880,2
10-31-2019,680,1,16095,7
10-31-2019,680,2,2214,1
10-31-2019,690,1,18006,5
10-31-2019,690,2,2468,4
10-31-2019,700,1,20163,3
10-31-2019,700,2,2644,0
10-31-2019,710,1,22440,7
10-31-2019,710,2,3241,0
10-31-2019,720,1,24140,1
10-31-2019,720,2,3447,1
10-31-2019,730,1,24573,5
10-31-2019,730,2,3477,0
10-31-2019,740,1,24930,2
10-31-2019,740,2,3352,1
10-31-2019,750,1,26058,4
10-31-2019,750,2,3494,1
10-31-2019,760,1,25289,4
10-31-2019,760,2,3379,0
10-31-2019,770,1,26774,0
10-31-2019,770,2,3446,0
10-31-2019,780,1,27977,4
10-31-2019,780,2,3488,0
10-31-2019,790,1,27626,1
10-31-2019,790,2,3173,0
10-31-2019,800,1,30638,1
10-31-2019,800,2,3439,0
10-31-2019,810,1,30047,1
10-31-2019,810,2,3305,0
10-31-2019,820,1,31546,1
10-31-2019,820,2,3357,0
10-31-2019,830,1,31680,2
10-31-2019,830,2,3410,0
10-31-2019,840,1,30340,1
10-31-2019,840,2,3077,1
10-31-2019,850,1,31669,0
10-31-2019,850,2,3127,0
10-31-2019,860,1,24034,1
10-31-2019,860,2,2382,0
10-31-2019,870,1,16256,1
10-31-2019,870,2,1473,0
10-31-2019,880,1,6242,0
10-31-2019,880,2,638,0
10-31-2019,890,1,1701,0
10-31-2019,890,2,188,0
11-30-2019,390,1,1,0
11-30-2019,400,1,3,1
11-30-2019,410,1,3,0
11-30-2019,410,2,1,0
11-30-2019,420,1,4,0
11-30-2019,420,2,3,0
11-30-2019,430,1,9,0
11-30-2019,430,2,4,0
11-30-2019,440,1,11,0
11-30-2019,440,2,9,0
11-30-2019,450,1,14,0
11-30-2019,450,2,13,0
11-30-2019,460,1,32,0
11-30-2019,460,2,19,0
11-30-2019,470,1,45,0
11-30-2019,470,2,37,0
11-30-2019,480,1,71,0
11-30-2019,480,2,36,0
11-30-2019,490,1,79,0
11-30-2019,490,2,60,0
11-30-2019,500,1,133,0
11-30-2019,500,2,101,0
11-30-2019,510,1,179,0
11-30-2019,510,2,120,0
11-30-2019,520,1,243,0
11-30-2019,520,2,101,0
11-30-2019,530,1,278,0
11-30-2019,530,2,145,0
11-30-2019,540,1,362,0
11-30-2019,540,2,164,1
11-30-2019,550,1,465,0
11-30-2019,550,2,211,0
11-30-2019,560,1,525,1
11-30-2019,560,2,231,0
11-30-2019,570,1,686,2
11-30-2019,570,2,308,0
11-30-2019,580,1,879,2
11-30-2019,580,2,289,0
11-30-2019,590,1,1151,1
11-30-2019,590,2,378,0
11-30-2019,600,1,1605,2
11-30-2019,600,2,442,0
11-30-2019,610,1,3223,3
11-30-2019,610,2,745,2
11-30-2019,620,1,3973,4
11-30-2019,620,2,849,0
11-30-2019,630,1,4730,8
11-30-2019,630,2,998,0
11-30-2019,640,1,5674,3
11-30-2019,640,2,1128,0
11-30-2019,650,1,7786,4
11-30-2019,650,2,1352,2
11-30-2019,660,1,12629,9
11-30-2019,660,2,1605,0
11-30-2019,670,1,15102,9
11-30-2019,670,2,1881,1
11-30-2019,680,1,16150,11
11-30-2019,680,2,2207,0
11-30-2019,690,1,18047,7
11-30-2019,690,2,2443,3
11-30-2019,700,1,20197,7
11-30-2019,700,2,2647,0
11-30-2019,710,1,22473,7
11-30-2019,710,2,3254,1
11-30-2019,720,1,24178,4
11-30-2019,720,2,3462,2
11-30-2019,730,1,24712,2
11-30-2019,730,2,3496,0
11-30-2019,740,1,24983,4
11-30-2019,740,2,3377,1
11-30-2019,750,1,26088,3
11-30-2019,750,2,3496,0
11-30-2019,760,1,25289,1
11-30-2019,760,2,3383,0
11-30-2019,770,1,26835,1
11-30-2019,770,2,3462,1
11-30-2019,780,1,27997,1
11-30-2019,780,2,3495,1
11-30-2019,790,1,27666,1
11-30-2019,790,2,3180,0
11-30-2019,800,1,30706,1
11-30-2019,800,2,3461,1
11-30-2019,810,1,30082,1
11-30-2019,810,2,3342,0
11-30-2019,820,1,31618,0
11-30-2019,820,2,3370,0
11-30-2019,830,1,31727,1
11-30-2019,830,2,3421,0
11-30-2019,840,1,30469,0
11-30-2019,840,2,3081,0
11-30-2019,850,1,31803,2
11-30-2019,850,2,3117,0
11-30-2019,860,1,24156,1
11-30-2019,860,2,2389,0
11-30-2019,870,1,16327,0
11-30-2019,870,2,1508,0
11-30-2019,880,1,6287,0
11-30-2019,880,2,642,0
11-30-2019,890,1,1709,0
11-30-2019,890,2,189,0
12-31-2019,390,1,1,0
12-31-2019,400,1,3,0
12-31-2019,410,1,3,0
12-31-2019,410,2,1,0
12-31-2019,420,1,4,0
12-31-2019,420,2,3,0
12-31-2019,430,1,8,0
12-31-2019,430,2,4,0
12-31-2019,440,1,11,0
12-31-2019,440,2,9,0
12-31-2019,450,1,13,0
12-31-2019,450,2,13,0
12-31-2019,460,1,30,0
12-31-2019,460,2,19,0
12-31-2019,470,1,45,1
12-31-2019,470,2,37,0
12-31-2019,480,1,70,0
12-31-2019,480,2,35,0
12-31-2019,490,1,78,0
12-31-2019,490,2,58,0
12-31-2019,500,1,129,0
12-31-2019,500,2,99,1
12-31-2019,510,1,175,0
12-31-2019,510,2,118,0
12-31-2019,520,1,235,1
12-31-2019,520,2,101,0
12-31-2019,530,1,275,1
12-31-2019,530,2,141,0
12-31-2019,540,1,359,0
12-31-2019,540,2,162,1
12-31-2019,550,1,455,1
12-31-2019,550,2,208,0
12-31-2019,560,1,514,2
12-31-2019,560,2,228,1
12-31-2019,570,1,667,1
12-31-2019,570,2,303,2
12-31-2019,580,1,846,4
12-31-2019,580,2,287,1
12-31-2019,590,1,1140,1
12-31-2019,590,2,372,0
12-31-2019,600,1,1572,2
12-31-2019,600,2,434,1
12-31-2019,610,1,3155,3
12-31-2019,610,2,733,3
12-31-2019,620,1,3884,1
12-31-2019,620,2,828,1
12-31-2019,630,1,4641,6
12-31-2019,630,2,978,2
12-31-2019,640,1,5563,5
12-31-2019,640,2,1109,3
12-31-2019,650,1,7630,11
12-31-2019,650,2,1321,0
12-31-2019,660,1,12420,8
12-31-2019,660,2,1577,1
12-31-2019,670,1,14829,10
12-31-2019,670,2,1848,1
12-31-2019,680,1,15879,5
12-31-2019,680,2,2163,0
12-31-2019,690,1,17784,5
12-31-2019,690,2,2397,0
12-31-2019,700,1,19869,6
