series,reporting_date,vintage_month,fico_low,fico_high,new_used,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
Nissan Auto Receivables 2019-C Owner Trust,2022-08-31,35,760,770,2,196,1,1,1264417.0999999999
Nissan Auto Receivables 2019-C Owner Trust,2022-08-31,35,770,780,1,1094,7,1,10575362.36999999
Nissan Auto Receivables 2019-C Owner Trust,2022-08-31,35,770,780,2,185,0,0,1118270.6500000004
Nissan Auto Receivables 2019-C Owner Trust,2022-08-31,35,780,790,1,1069,2,0,10339856.759999998
Nissan Auto Receivables 2019-C Owner Trust,2022-08-31,35,780,790,2,168,2,1,947133.0600000002
Nissan Auto Receivables 2019-C Owner Trust,2022-08-31,35,790,800,1,1028,4,0,9819013.870000005
Nissan Auto Receivables 2019-C Owner Trust,2022-08-31,35,790,800,2,143,1,0,847239.6299999998
Nissan Auto Receivables 2019-C Owner Trust,2022-08-31,35,800,810,1,1077,1,0,10326517.09
Nissan Auto Receivables 2019-C Owner Trust,2022-08-31,35,800,810,2,165,1,0,934096.6699999993
Nissan Auto Receivables 2019-C Owner Trust,2022-08-31,35,810,820,1,1024,0,1,9357964.309999999
Nissan Auto Receivables 2019-C Owner Trust,2022-08-31,35,810,820,2,143,0,0,792120.3500000002
Nissan Auto Receivables 2019-C Owner Trust,2022-08-31,35,820,830,1,1047,2,1,9708230.270000007
Nissan Auto Receivables 2019-C Owner Trust,2022-08-31,35,820,830,2,141,1,0,795720.0900000002
Nissan Auto Receivables 2019-C Owner Trust,2022-08-31,35,830,840,1,1075,0,1,10063735.379999995
Nissan Auto Receivables 2019-C Owner Trust,2022-08-31,35,830,840,2,120,2,0,686844.7400000002
Nissan Auto Receivables 2019-C Owner Trust,2022-08-31,35,840,850,1,1036,1,0,9668732.09
Nissan Auto Receivables 2019-C Owner Trust,2022-08-31,35,840,850,2,140,0,1,859876.4099999999
Nissan Auto Receivables 2019-C Owner Trust,2022-08-31,35,850,860,1,1090,1,1,10137342.679999998
Nissan Auto Receivables 2019-C Owner Trust,2022-08-31,35,850,860,2,128,0,0,661544.9099999998
Nissan Auto Receivables 2019-C Owner Trust,2022-08-31,35,860,870,1,816,2,0,7673134.89
Nissan Auto Receivables 2019-C Owner Trust,2022-08-31,35,860,870,2,86,0,0,450250.2599999999
Nissan Auto Receivables 2019-C Owner Trust,2022-08-31,35,870,880,1,674,0,0,6247103.360000001
Nissan Auto Receivables 2019-C Owner Trust,2022-08-31,35,870,880,2,73,0,0,391530.13000000006
Nissan Auto Receivables 2019-C Owner Trust,2022-08-31,35,880,890,1,321,1,0,3046885.979999999
Nissan Auto Receivables 2019-C Owner Trust,2022-08-31,35,880,890,2,33,0,0,170328.86
Nissan Auto Receivables 2019-C Owner Trust,2022-08-31,35,890,900,1,147,0,0,1291142.84
Nissan Auto Receivables 2019-C Owner Trust,2022-08-31,35,890,900,2,15,0,0,85564.34
Nissan Auto Receivables 2019-C Owner Trust,2023-08-31,47,660,670,1,283,24,3,3399968.16
Nissan Auto Receivables 2019-C Owner Trust,2023-08-31,47,660,670,2,16,0,0,36683.759999999995
Nissan Auto Receivables 2019-C Owner Trust,2023-08-31,47,670,680,1,264,9,5,2808683.3999999994
Nissan Auto Receivables 2019-C Owner Trust,2023-08-31,47,670,680,2,12,2,1,39960.96
Nissan Auto Receivables 2019-C Owner Trust,2023-08-31,47,680,690,1,448,12,4,4196244.549999998
Nissan Auto Receivables 2019-C Owner Trust,2023-08-31,47,690,700,1,448,5,2,3976470.2299999995
Nissan Auto Receivables 2019-C Owner Trust,2023-08-31,47,700,710,1,892,26,12,8623486.769999994
Nissan Auto Receivables 2019-C Owner Trust,2023-08-31,47,710,720,1,704,23,7,6768562.540000001
Nissan Auto Receivables 2019-C Owner Trust,2023-08-31,47,720,730,1,1276,28,8,10190741.130000003
Nissan Auto Receivables 2019-C Owner Trust,2023-08-31,47,720,730,2,3,0,0,7566.18
Nissan Auto Receivables 2019-C Owner Trust,2023-08-31,47,730,740,1,1113,22,2,8717073.529999992
Nissan Auto Receivables 2019-C Owner Trust,2023-08-31,47,730,740,2,1,0,0,5736.68
Nissan Auto Receivables 2019-C Owner Trust,2023-08-31,47,740,750,1,926,16,2,6022416.589999995
Nissan Auto Receivables 2019-C Owner Trust,2023-08-31,47,740,750,2,140,1,2,538492.5600000003
Nissan Auto Receivables 2019-C Owner Trust,2023-08-31,47,750,760,1,896,8,2,5305595.900000001
Nissan Auto Receivables 2019-C Owner Trust,2023-08-31,47,750,760,2,143,1,0,520798.1300000002
Nissan Auto Receivables 2019-C Owner Trust,2023-08-31,47,760,770,1,754,8,0,4355511.390000001
Nissan Auto Receivables 2019-C Owner Trust,2023-08-31,47,760,770,2,118,2,0,413621.59000000014
Nissan Auto Receivables 2019-C Owner Trust,2023-08-31,47,770,780,1,727,8,0,3945822.420000002
Nissan Auto Receivables 2019-C Owner Trust,2023-08-31,47,770,780,2,101,1,0,307047.5599999999
Nissan Auto Receivables 2019-C Owner Trust,2023-08-31,47,780,790,1,687,7,2,3867779.0500000026
Nissan Auto Receivables 2019-C Owner Trust,2023-08-31,47,780,790,2,89,0,0,275814.43999999994
Nissan Auto Receivables 2019-C Owner Trust,2023-08-31,47,790,800,1,709,2,2,3655335.0499999984
Nissan Auto Receivables 2019-C Owner Trust,2023-08-31,47,790,800,2,78,0,0,258437.89000000004
Nissan Auto Receivables 2019-C Owner Trust,2023-08-31,47,800,810,1,713,4,0,3861416.76
Nissan Auto Receivables 2019-C Owner Trust,2023-08-31,47,800,810,2,83,0,0,263308.18999999994
Nissan Auto Receivables 2019-C Owner Trust,2023-08-31,47,810,820,1,671,0,0,3282659.8800000018
Nissan Auto Receivables 2019-C Owner Trust,2023-08-31,47,810,820,2,64,0,0,172091.1
Nissan Auto Receivables 2019-C Owner Trust,2023-08-31,47,820,830,1,692,2,0,3518278.8099999996
Nissan Auto Receivables 2019-C Owner Trust,2023-08-31,47,820,830,2,72,0,0,222529.74999999994
Nissan Auto Receivables 2019-C Owner Trust,2023-08-31,47,830,840,1,718,4,1,3516932.1300000004
Nissan Auto Receivables 2019-C Owner Trust,2023-08-31,47,830,840,2,61,0,0,162168.72
Nissan Auto Receivables 2019-C Owner Trust,2023-08-31,47,840,850,1,680,5,0,3360608.2399999993
Nissan Auto Receivables 2019-C Owner Trust,2023-08-31,47,840,850,2,79,0,0,263991.92999999993
Nissan Auto Receivables 2019-C Owner Trust,2023-08-31,47,850,860,1,727,0,0,3419515.2899999963
Nissan Auto Receivables 2019-C Owner Trust,2023-08-31,47,850,860,2,58,0,0,139911.35
Nissan Auto Receivables 2019-C Owner Trust,2023-08-31,47,860,870,1,542,0,0,2640065.3900000006
Nissan Auto Receivables 2019-C Owner Trust,2023-08-31,47,860,870,2,40,0,0,101762.11
Nissan Auto Receivables 2019-C Owner Trust,2023-08-31,47,870,880,1,450,1,0,2061859.0500000005
Nissan Auto Receivables 2019-C Owner Trust,2023-08-31,47,870,880,2,31,0,0,80654.89000000001
Nissan Auto Receivables 2019-C Owner Trust,2023-08-31,47,880,890,1,231,0,0,1067070.3499999996
Nissan Auto Receivables 2019-C Owner Trust,2023-08-31,47,880,890,2,14,0,0,38556.68
Nissan Auto Receivables 2019-C Owner Trust,2023-08-31,47,890,900,1,102,0,0,431624.9999999999
Nissan Auto Receivables 2019-C Owner Trust,2023-08-31,47,890,900,2,7,0,0,10550.55
Nissan Auto Receivables 2019-C Owner Trust,2020-09-30,12,660,670,1,993,27,11,24949528.480000027
Nissan Auto Receivables 2019-C Owner Trust,2020-09-30,12,660,670,2,80,0,1,834850.3400000003
Nissan Auto Receivables 2019-C Owner Trust,2020-09-30,12,670,680,1,964,16,11,23399375.519999996
Nissan Auto Receivables 2019-C Owner Trust,2020-09-30,12,670,680,2,87,3,0,907680.2699999997
Nissan Auto Receivables 2019-C Owner Trust,2020-09-30,12,680,690,1,1333,21,3,30722898.759999957
Nissan Auto Receivables 2019-C Owner Trust,2020-09-30,12,690,700,1,1222,20,8,28446132.329999972
Nissan Auto Receivables 2019-C Owner Trust,2020-09-30,12,700,710,1,2272,27,10,55377589.07999997
Nissan Auto Receivables 2019-C Owner Trust,2020-09-30,12,710,720,1,1832,19,8,44355193.759999976
Nissan Auto Receivables 2019-C Owner Trust,2020-09-30,12,720,730,1,3139,24,12,69849921.87999982
Nissan Auto Receivables 2019-C Owner Trust,2020-09-30,12,720,730,2,14,0,0,231992.15999999997
Nissan Auto Receivables 2019-C Owner Trust,2020-09-30,12,730,740,1,2599,28,7,58313379.69999987
Nissan Auto Receivables 2019-C Owner Trust,2020-09-30,12,730,740,2,6,0,0,83027.35999999999
Nissan Auto Receivables 2019-C Owner Trust,2020-09-30,12,740,750,1,2476,13,6,50262004.23999998
Nissan Auto Receivables 2019-C Owner Trust,2020-09-30,12,740,750,2,523,2,2,6755230.490000001
Nissan Auto Receivables 2019-C Owner Trust,2020-09-30,12,750,760,1,2471,10,3,48345283.44999993
Nissan Auto Receivables 2019-C Owner Trust,2020-09-30,12,750,760,2,487,2,1,6210210.089999997
Nissan Auto Receivables 2019-C Owner Trust,2020-09-30,12,760,770,1,2007,8,4,38291286.51000004
Nissan Auto Receivables 2019-C Owner Trust,2020-09-30,12,760,770,2,412,0,0,5056381.170000003
Nissan Auto Receivables 2019-C Owner Trust,2020-09-30,12,770,780,1,1980,4,5,37145000.510000035
Nissan Auto Receivables 2019-C Owner Trust,2020-09-30,12,770,780,2,379,0,0,4797069.019999999
Nissan Auto Receivables 2019-C Owner Trust,2020-09-30,12,780,790,1,1936,6,0,36313667.64999998
Nissan Auto Receivables 2019-C Owner Trust,2020-09-30,12,780,790,2,405,0,2,4931501.320000002
Nissan Auto Receivables 2019-C Owner Trust,2020-09-30,12,790,800,1,1871,4,2,33651488.470000066
Nissan Auto Receivables 2019-C Owner Trust,2020-09-30,12,790,800,2,332,3,1,4036984.790000003
Nissan Auto Receivables 2019-C Owner Trust,2020-09-30,12,800,810,1,1966,4,3,35862081.35000003
Nissan Auto Receivables 2019-C Owner Trust,2020-09-30,12,800,810,2,377,3,0,4522446.089999995
Nissan Auto Receivables 2019-C Owner Trust,2020-09-30,12,810,820,1,1939,2,1,34394055.87000006
Nissan Auto Receivables 2019-C Owner Trust,2020-09-30,12,810,820,2,372,0,1,4361033.790000001
Nissan Auto Receivables 2019-C Owner Trust,2020-09-30,12,820,830,1,1955,5,0,34783817.13000001
Nissan Auto Receivables 2019-C Owner Trust,2020-09-30,12,820,830,2,350,1,2,4171672.2100000056
Nissan Auto Receivables 2019-C Owner Trust,2020-09-30,12,830,840,1,1953,2,1,35255833.849999994
Nissan Auto Receivables 2019-C Owner Trust,2020-09-30,12,830,840,2,309,1,0,3536127.239999995
Nissan Auto Receivables 2019-C Owner Trust,2020-09-30,12,840,850,1,1837,2,0,33616831.239999995
Nissan Auto Receivables 2019-C Owner Trust,2020-09-30,12,840,850,2,351,0,0,4251677.860000002
Nissan Auto Receivables 2019-C Owner Trust,2020-09-30,12,850,860,1,1883,1,2,34584061.900000006
Nissan Auto Receivables 2019-C Owner Trust,2020-09-30,12,850,860,2,348,0,0,4032145.25
Nissan Auto Receivables 2019-C Owner Trust,2020-09-30,12,860,870,1,1420,0,1,26224509.86999999
Nissan Auto Receivables 2019-C Owner Trust,2020-09-30,12,860,870,2,241,0,0,2732968.66
Nissan Auto Receivables 2019-C Owner Trust,2020-09-30,12,870,880,1,1140,1,0,20962648.860000033
Nissan Auto Receivables 2019-C Owner Trust,2020-09-30,12,870,880,2,181,0,0,2048979.0399999998
Nissan Auto Receivables 2019-C Owner Trust,2020-09-30,12,880,890,1,583,0,0,10645641.730000008
Nissan Auto Receivables 2019-C Owner Trust,2020-09-30,12,880,890,2,82,0,0,951879.0699999998
Nissan Auto Receivables 2019-C Owner Trust,2020-09-30,12,890,900,1,239,0,0,4158046.37
Nissan Auto Receivables 2019-C Owner Trust,2020-09-30,12,890,900,2,33,0,0,397615.6299999999
Nissan Auto Receivables 2019-C Owner Trust,2021-09-30,24,660,670,1,645,24,5,13992189.339999987
Nissan Auto Receivables 2019-C Owner Trust,2021-09-30,24,660,670,2,51,1,0,390162.17
Nissan Auto Receivables 2019-C Owner Trust,2021-09-30,24,670,680,1,587,19,9,11937596.089999992
Nissan Auto Receivables 2019-C Owner Trust,2021-09-30,24,670,680,2,64,0,1,451738.81
Nissan Auto Receivables 2019-C Owner Trust,2021-09-30,24,680,690,1,916,14,2,16857400.520000003
Nissan Auto Receivables 2019-C Owner Trust,2021-09-30,24,690,700,1,884,14,3,16495012.770000009
Nissan Auto Receivables 2019-C Owner Trust,2021-09-30,24,700,710,1,1616,34,13,32331585.129999965
Nissan Auto Receivables 2019-C Owner Trust,2021-09-30,24,710,720,1,1304,23,6,25114964.99999998
Nissan Auto Receivables 2019-C Owner Trust,2021-09-30,24,720,730,1,2308,26,12,40250470.450000055
Nissan Auto Receivables 2019-C Owner Trust,2021-09-30,24,720,730,2,9,0,0,103913.90000000001
Nissan Auto Receivables 2019-C Owner Trust,2021-09-30,24,730,740,1,1928,15,10,33099320.059999976
Nissan Auto Receivables 2019-C Owner Trust,2021-09-30,24,730,740,2,6,0,0,55253.61
Nissan Auto Receivables 2019-C Owner Trust,2021-09-30,24,740,750,1,1844,12,3,28449353.89999998
Nissan Auto Receivables 2019-C Owner Trust,2021-09-30,24,740,750,2,388,1,2,3595772.910000002
Nissan Auto Receivables 2019-C Owner Trust,2021-09-30,24,750,760,1,1849,5,2,27325768.000000022
Nissan Auto Receivables 2019-C Owner Trust,2021-09-30,24,750,760,2,365,0,0,3316314.5199999963
Nissan Auto Receivables 2019-C Owner Trust,2021-09-30,24,760,770,1,1504,11,3,21523339.72000002
Nissan Auto Receivables 2019-C Owner Trust,2021-09-30,24,760,770,2,292,3,0,2644658.029999999
Nissan Auto Receivables 2019-C Owner Trust,2021-09-30,24,770,780,1,1501,6,1,20630520.199999988
Nissan Auto Receivables 2019-C Owner Trust,2021-09-30,24,770,780,2,267,0,1,2377703.7800000017
Nissan Auto Receivables 2019-C Owner Trust,2021-09-30,24,780,790,1,1478,2,0,20143634.13000002
Nissan Auto Receivables 2019-C Owner Trust,2021-09-30,24,780,790,2,271,0,0,2233614.59
Nissan Auto Receivables 2019-C Owner Trust,2021-09-30,24,790,800,1,1449,2,0,19107252.549999997
Nissan Auto Receivables 2019-C Owner Trust,2021-09-30,24,790,800,2,232,2,1,1980210.2800000007
Nissan Auto Receivables 2019-C Owner Trust,2021-09-30,24,800,810,1,1498,3,0,20059088.950000037
Nissan Auto Receivables 2019-C Owner Trust,2021-09-30,24,800,810,2,274,1,1,2219790.140000001
Nissan Auto Receivables 2019-C Owner Trust,2021-09-30,24,810,820,1,1470,4,1,18864738.54000002
Nissan Auto Receivables 2019-C Owner Trust,2021-09-30,24,810,820,2,236,0,0,1896657.99
Nissan Auto Receivables 2019-C Owner Trust,2021-09-30,24,820,830,1,1501,2,3,19164194.779999983
Nissan Auto Receivables 2019-C Owner Trust,2021-09-30,24,820,830,2,236,1,0,1934666.6999999993
Nissan Auto Receivables 2019-C Owner Trust,2021-09-30,24,830,840,1,1493,3,0,19492441.31999999
Nissan Auto Receivables 2019-C Owner Trust,2021-09-30,24,830,840,2,198,1,0,1587411.2999999998
Nissan Auto Receivables 2019-C Owner Trust,2021-09-30,24,840,850,1,1429,2,0,18850190.12000002
Nissan Auto Receivables 2019-C Owner Trust,2021-09-30,24,840,850,2,241,2,0,2001184.6899999997
Nissan Auto Receivables 2019-C Owner Trust,2021-09-30,24,850,860,1,1510,1,0,19865014.35999998
Nissan Auto Receivables 2019-C Owner Trust,2021-09-30,24,850,860,2,233,0,0,1824443.06
Nissan Auto Receivables 2019-C Owner Trust,2021-09-30,24,860,870,1,1153,0,0,15207339.190000024
Nissan Auto Receivables 2019-C Owner Trust,2021-09-30,24,860,870,2,162,0,0,1197544.0300000005
Nissan Auto Receivables 2019-C Owner Trust,2021-09-30,24,870,880,1,927,0,1,12160499.490000002
Nissan Auto Receivables 2019-C Owner Trust,2021-09-30,24,870,880,2,117,1,0,921685.1399999995
Nissan Auto Receivables 2019-C Owner Trust,2021-09-30,24,880,890,1,468,0,0,5876925.110000005
Nissan Auto Receivables 2019-C Owner Trust,2021-09-30,24,880,890,2,49,0,0,380942.04000000004
Nissan Auto Receivables 2019-C Owner Trust,2021-09-30,24,890,900,1,197,0,0,2424562.76
Nissan Auto Receivables 2019-C Owner Trust,2021-09-30,24,890,900,2,21,0,0,190343.06000000003
Nissan Auto Receivables 2019-C Owner Trust,2022-09-30,36,660,670,1,396,21,6,6620780.080000001
Nissan Auto Receivables 2019-C Owner Trust,2022-09-30,36,660,670,2,30,0,0,149425.92
Nissan Auto Receivables 2019-C Owner Trust,2022-09-30,36,670,680,1,373,13,5,5583092.59
Nissan Auto Receivables 2019-C Owner Trust,2022-09-30,36,670,680,2,34,0,1,137644.31000000003
Nissan Auto Receivables 2019-C Owner Trust,2022-09-30,36,680,690,1,634,8,3,8521735.56
Nissan Auto Receivables 2019-C Owner Trust,2022-09-30,36,690,700,1,616,12,2,8207795.740000008
Nissan Auto Receivables 2019-C Owner Trust,2022-09-30,36,700,710,1,1156,37,10,16959636.469999995
Nissan Auto Receivables 2019-C Owner Trust,2022-09-30,36,710,720,1,915,21,5,13175122.849999998
Nissan Auto Receivables 2019-C Owner Trust,2022-09-30,36,720,730,1,1682,23,9,20754309.439999986
Nissan Auto Receivables 2019-C Owner Trust,2022-09-30,36,720,730,2,5,0,0,39718.630000000005
Nissan Auto Receivables 2019-C Owner Trust,2022-09-30,36,730,740,1,1430,15,3,17528292.480000004
Nissan Auto Receivables 2019-C Owner Trust,2022-09-30,36,730,740,2,2,0,0,17344.55
Nissan Auto Receivables 2019-C Owner Trust,2022-09-30,36,740,750,1,1378,9,4,14333214.080000002
Nissan Auto Receivables 2019-C Owner Trust,2022-09-30,36,740,750,2,232,1,1,1502109.3099999996
Nissan Auto Receivables 2019-C Owner Trust,2022-09-30,36,750,760,1,1351,15,3,13362490.049999977
Nissan Auto Receivables 2019-C Owner Trust,2022-09-30,36,750,760,2,242,0,0,1507454.91
Nissan Auto Receivables 2019-C Owner Trust,2022-09-30,36,760,770,1,1092,8,2,10495907.640000006
Nissan Auto Receivables 2019-C Owner Trust,2022-09-30,36,760,770,2,185,2,1,1163953.7800000007
Nissan Auto Receivables 2019-C Owner Trust,2022-09-30,36,770,780,1,1078,9,1,9980037.510000005
Nissan Auto Receivables 2019-C Owner Trust,2022-09-30,36,770,780,2,174,0,0,1018799.97
Nissan Auto Receivables 2019-C Owner Trust,2022-09-30,36,780,790,1,1046,4,1,9724925.319999998
Nissan Auto Receivables 2019-C Owner Trust,2022-09-30,36,780,790,2,162,1,0,878222.8699999999
Nissan Auto Receivables 2019-C Owner Trust,2022-09-30,36,790,800,1,1012,1,1,9262891.720000004
Nissan Auto Receivables 2019-C Owner Trust,2022-09-30,36,790,800,2,136,2,0,779447.51
Nissan Auto Receivables 2019-C Owner Trust,2022-09-30,36,800,810,1,1055,0,0,9632919.190000018
Nissan Auto Receivables 2019-C Owner Trust,2022-09-30,36,800,810,2,157,0,0,863251.3399999997
Nissan Auto Receivables 2019-C Owner Trust,2022-09-30,36,810,820,1,1004,0,0,8779804.159999996
Nissan Auto Receivables 2019-C Owner Trust,2022-09-30,36,810,820,2,140,0,0,723475.27
Nissan Auto Receivables 2019-C Owner Trust,2022-09-30,36,820,830,1,1028,2,0,9066984.9
Nissan Auto Receivables 2019-C Owner Trust,2022-09-30,36,820,830,2,134,0,0,711389.2700000001
Nissan Auto Receivables 2019-C Owner Trust,2022-09-30,36,830,840,1,1050,3,1,9429166.059999997
Nissan Auto Receivables 2019-C Owner Trust,2022-09-30,36,830,840,2,115,1,1,622114.0400000003
Nissan Auto Receivables 2019-C Owner Trust,2022-09-30,36,840,850,1,1002,4,0,9013679.520000005
Nissan Auto Receivables 2019-C Owner Trust,2022-09-30,36,840,850,2,132,1,0,795366.6299999997
Nissan Auto Receivables 2019-C Owner Trust,2022-09-30,36,850,860,1,1066,0,0,9497508.84
Nissan Auto Receivables 2019-C Owner Trust,2022-09-30,36,850,860,2,125,0,0,602788.7900000003
Nissan Auto Receivables 2019-C Owner Trust,2022-09-30,36,860,870,1,797,0,0,7194412.969999995
Nissan Auto Receivables 2019-C Owner Trust,2022-09-30,36,860,870,2,78,0,0,409748.63000000006
Nissan Auto Receivables 2019-C Owner Trust,2022-09-30,36,870,880,1,658,1,0,5789711.110000002
Nissan Auto Receivables 2019-C Owner Trust,2022-09-30,36,870,880,2,70,0,0,333804.36
Nissan Auto Receivables 2019-C Owner Trust,2022-09-30,36,880,890,1,316,0,0,2861174.26
Nissan Auto Receivables 2019-C Owner Trust,2022-09-30,36,880,890,2,30,0,0,149680.16
Nissan Auto Receivables 2019-C Owner Trust,2022-09-30,36,890,900,1,144,0,0,1219242.2099999997
Nissan Auto Receivables 2019-C Owner Trust,2022-09-30,36,890,900,2,14,0,0,79755.25
Nissan Auto Receivables 2019-C Owner Trust,2023-09-30,48,660,670,1,276,22,3,3182101.55
Nissan Auto Receivables 2019-C Owner Trust,2023-09-30,48,660,670,2,13,0,0,31543.920000000002
Nissan Auto Receivables 2019-C Owner Trust,2023-09-30,48,670,680,1,251,14,2,2628619.190000001
Nissan Auto Receivables 2019-C Owner Trust,2023-09-30,48,670,680,2,13,1,0,28412.450000000004
Nissan Auto Receivables 2019-C Owner Trust,2023-09-30,48,680,690,1,436,9,5,3895031.280000001
Nissan Auto Receivables 2019-C Owner Trust,2023-09-30,48,690,700,1,434,9,3,3721443.0100000044
Nissan Auto Receivables 2019-C Owner Trust,2023-09-30,48,700,710,1,867,32,8,8043765.679999998
Nissan Auto Receivables 2019-C Owner Trust,2023-09-30,48,710,720,1,685,18,5,6215501.430000006
Nissan Auto Receivables 2019-C Owner Trust,2023-09-30,48,720,730,1,1244,26,9,9425597.99999999
Nissan Auto Receivables 2019-C Owner Trust,2023-09-30,48,720,730,2,3,0,0,7194.030000000001
Nissan Auto Receivables 2019-C Owner Trust,2023-09-30,48,730,740,1,1079,18,4,8039450.260000007
Nissan Auto Receivables 2019-C Owner Trust,2023-09-30,48,730,740,2,1,0,0,5203.19
Nissan Auto Receivables 2019-C Owner Trust,2023-09-30,48,740,750,1,881,5,4,5464333.220000002
Nissan Auto Receivables 2019-C Owner Trust,2023-09-30,48,740,750,2,135,1,2,484650.35
Nissan Auto Receivables 2019-C Owner Trust,2023-09-30,48,750,760,1,850,3,4,4846189.189999998
Nissan Auto Receivables 2019-C Owner Trust,2023-09-30,48,750,760,2,131,1,0,460247.68999999994
Nissan Auto Receivables 2019-C Owner Trust,2023-09-30,48,760,770,1,712,5,5,3935773.1199999987
Nissan Auto Receivables 2019-C Owner Trust,2023-09-30,48,760,770,2,111,0,2,356193.00000000023
Nissan Auto Receivables 2019-C Owner Trust,2023-09-30,48,770,780,1,670,8,1,3558710.8499999996
Nissan Auto Receivables 2019-C Owner Trust,2023-09-30,48,770,780,2,92,0,0,267769.12000000005
Nissan Auto Receivables 2019-C Owner Trust,2023-09-30,48,780,790,1,652,7,1,3485468.859999999
Nissan Auto Receivables 2019-C Owner Trust,2023-09-30,48,780,790,2,80,1,0,237888.45000000004
Nissan Auto Receivables 2019-C Owner Trust,2023-09-30,48,790,800,1,665,4,0,3266724.809999998
Nissan Auto Receivables 2019-C Owner Trust,2023-09-30,48,790,800,2,70,0,0,222098.65999999995
Nissan Auto Receivables 2019-C Owner Trust,2023-09-30,48,800,810,1,675,2,1,3517405.6600000015
Nissan Auto Receivables 2019-C Owner Trust,2023-09-30,48,800,810,2,78,0,0,236866.41000000006
Nissan Auto Receivables 2019-C Owner Trust,2023-09-30,48,810,820,1,627,1,0,2944234.5399999996
Nissan Auto Receivables 2019-C Owner Trust,2023-09-30,48,810,820,2,57,1,0,147138.06
Nissan Auto Receivables 2019-C Owner Trust,2023-09-30,48,820,830,1,658,2,0,3147063.5999999996
Nissan Auto Receivables 2019-C Owner Trust,2023-09-30,48,820,830,2,63,1,0,193892.45999999996
Nissan Auto Receivables 2019-C Owner Trust,2023-09-30,48,830,840,1,679,3,1,3095284.8600000013
Nissan Auto Receivables 2019-C Owner Trust,2023-09-30,48,830,840,2,52,2,0,132678.78
Nissan Auto Receivables 2019-C Owner Trust,2023-09-30,48,840,850,1,639,3,0,2935809.1199999973
Nissan Auto Receivables 2019-C Owner Trust,2023-09-30,48,840,850,2,71,0,0,228346.90000000002
Nissan Auto Receivables 2019-C Owner Trust,2023-09-30,48,850,860,1,688,0,0,3045296.590000001
Nissan Auto Receivables 2019-C Owner Trust,2023-09-30,48,850,860,2,56,0,0,121802.7
Nissan Auto Receivables 2019-C Owner Trust,2023-09-30,48,860,870,1,515,0,0,2321048.23
Nissan Auto Receivables 2019-C Owner Trust,2023-09-30,48,860,870,2,38,0,0,88314.17
Nissan Auto Receivables 2019-C Owner Trust,2023-09-30,48,870,880,1,425,0,0,1816291.4300000002
Nissan Auto Receivables 2019-C Owner Trust,2023-09-30,48,870,880,2,28,0,0,69305.79000000001
Nissan Auto Receivables 2019-C Owner Trust,2023-09-30,48,880,890,1,222,0,0,943963.7800000003
Nissan Auto Receivables 2019-C Owner Trust,2023-09-30,48,880,890,2,12,0,0,33548.48
Nissan Auto Receivables 2019-C Owner Trust,2023-09-30,48,890,900,1,100,0,0,383287.72
Nissan Auto Receivables 2019-C Owner Trust,2023-09-30,48,890,900,2,5,0,0,7435.8499999999985
Nissan Auto Receivables 2019-C Owner Trust,2019-10-31,1,660,670,1,1238,18,0,34841548.14999999
Nissan Auto Receivables 2019-C Owner Trust,2019-10-31,1,660,670,2,98,1,0,1335621.2
Nissan Auto Receivables 2019-C Owner Trust,2019-10-31,1,670,680,1,1189,16,0,32326384.36
Nissan Auto Receivables 2019-C Owner Trust,2019-10-31,1,670,680,2,106,0,0,1373324.9100000008
Nissan Auto Receivables 2019-C Owner Trust,2019-10-31,1,680,690,1,1641,13,0,43348919.82000002
Nissan Auto Receivables 2019-C Owner Trust,2019-10-31,1,680,690,2,1,0,0,3783.31
Nissan Auto Receivables 2019-C Owner Trust,2019-10-31,1,690,700,1,1533,9,0,40182748.22999997
Nissan Auto Receivables 2019-C Owner Trust,2019-10-31,1,700,710,1,2766,22,0,76891691.95999976
Nissan Auto Receivables 2019-C Owner Trust,2019-10-31,1,710,720,1,2239,14,0,61430611.60000009
Nissan Auto Receivables 2019-C Owner Trust,2019-10-31,1,720,730,1,3747,23,0,96113215.32999986
Nissan Auto Receivables 2019-C Owner Trust,2019-10-31,1,720,730,2,15,0,0,311643.63
Nissan Auto Receivables 2019-C Owner Trust,2019-10-31,1,730,740,1,3127,8,0,80686235.74000025
Nissan Auto Receivables 2019-C Owner Trust,2019-10-31,1,730,740,2,6,0,0,106774.55
Nissan Auto Receivables 2019-C Owner Trust,2019-10-31,1,740,750,1,3013,11,0,72480481.12000002
Nissan Auto Receivables 2019-C Owner Trust,2019-10-31,1,740,750,2,628,1,0,10417360.050000012
Nissan Auto Receivables 2019-C Owner Trust,2019-10-31,1,750,760,1,2945,9,0,69159638.04000011
Nissan Auto Receivables 2019-C Owner Trust,2019-10-31,1,750,760,2,602,1,0,9662236.19000001
Nissan Auto Receivables 2019-C Owner Trust,2019-10-31,1,760,770,1,2445,4,0,56389705.36000011
Nissan Auto Receivables 2019-C Owner Trust,2019-10-31,1,760,770,2,496,2,0,7948052.070000006
Nissan Auto Receivables 2019-C Owner Trust,2019-10-31,1,770,780,1,2394,3,0,54048943.37999998
Nissan Auto Receivables 2019-C Owner Trust,2019-10-31,1,770,780,2,478,0,0,7566359.920000002
