series,reporting_date,vintage_month,fico_low,fico_high,new_used,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
Mercedes-Benz Auto Receivables Trust 2021-1,2025-01-31,41,820,830,2,349,0,0,3375499.239999999
Mercedes-Benz Auto Receivables Trust 2021-1,2025-01-31,41,830,840,1,285,1,0,4266609.560000001
Mercedes-Benz Auto Receivables Trust 2021-1,2025-01-31,41,830,840,2,346,1,0,3454755.419999998
Mercedes-Benz Auto Receivables Trust 2021-1,2025-01-31,41,840,850,1,276,0,0,3855436.2599999984
Mercedes-Benz Auto Receivables Trust 2021-1,2025-01-31,41,840,850,2,330,0,0,3327949.230000001
Mercedes-Benz Auto Receivables Trust 2021-1,2025-01-31,41,850,860,1,304,0,0,4303387.789999996
Mercedes-Benz Auto Receivables Trust 2021-1,2025-01-31,41,850,860,2,345,1,0,3393719.26
Mercedes-Benz Auto Receivables Trust 2021-1,2025-01-31,41,860,870,1,300,0,0,4491617.3
Mercedes-Benz Auto Receivables Trust 2021-1,2025-01-31,41,860,870,2,285,0,1,2776479.760000001
Mercedes-Benz Auto Receivables Trust 2021-1,2025-01-31,41,870,880,1,243,0,0,3400969.58
Mercedes-Benz Auto Receivables Trust 2021-1,2025-01-31,41,870,880,2,247,0,0,2261621.640000001
Mercedes-Benz Auto Receivables Trust 2021-1,2025-01-31,41,880,890,1,141,0,0,2128780.420000001
Mercedes-Benz Auto Receivables Trust 2021-1,2025-01-31,41,880,890,2,131,0,0,1233501.3399999999
Mercedes-Benz Auto Receivables Trust 2021-1,2025-01-31,41,890,900,1,48,0,0,507604.90999999974
Mercedes-Benz Auto Receivables Trust 2021-1,2025-01-31,41,890,900,2,31,0,0,262081.61
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,600,610,1,23,0,0,704698.3600000001
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,600,610,2,54,1,0,1248247.04
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,610,620,1,25,0,0,891339.36
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,610,620,2,81,2,2,2013401.1099999999
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,620,630,1,39,1,0,1670513.92
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,620,630,2,104,3,0,2332366.7899999996
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,630,640,1,40,2,0,1619917.28
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,630,640,2,117,0,0,2976622.81
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,640,650,1,39,0,0,1956421.51
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,640,650,2,122,1,1,3053549.7800000007
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,650,660,1,274,3,0,12866984.12
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,650,660,2,714,3,2,21270071.50000001
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,660,670,1,317,2,0,15184550.750000007
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,660,670,2,770,11,2,23440625.639999993
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,670,680,1,367,1,1,17247193.950000007
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,670,680,2,864,7,2,25693270.780000005
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,680,690,1,389,0,0,17743766.35999998
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,680,690,2,908,4,0,26044879.28000002
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,690,700,1,429,0,2,20445259.66
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,690,700,2,942,4,0,27444705.209999993
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,700,710,1,480,2,0,23251331.550000016
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,700,710,2,1008,4,0,29543591.750000015
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,710,720,1,520,2,1,23778001.50000001
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,710,720,2,1054,3,1,31122459.279999986
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,720,730,1,558,2,0,26268618.66
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,720,730,2,1167,1,2,34125720.84
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,730,740,1,560,2,1,25558363.119999994
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,730,740,2,1106,4,0,31231827.850000028
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,740,750,1,583,2,1,25736306.370000012
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,740,750,2,1126,1,0,32134691.03000004
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,750,760,1,633,0,1,28032951.03
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,750,760,2,1137,2,1,31408292.889999993
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,760,770,1,617,3,0,27581939.119999994
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,760,770,2,1123,0,0,29936015.929999966
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,770,780,1,637,0,2,28395684.16999999
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,770,780,2,1083,1,1,29234621.040000003
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,780,790,1,709,0,0,30964415.1
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,780,790,2,1239,1,0,31837284.86
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,790,800,1,723,1,1,29121793.269999992
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,790,800,2,1121,0,0,29055428.619999975
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,800,810,1,795,0,0,32141804.7
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,800,810,2,1155,0,2,29005523.88
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,810,820,1,767,0,1,30274687.770000007
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,810,820,2,1099,0,0,26923594.720000006
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,820,830,1,757,0,0,29228407.270000003
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,820,830,2,1054,0,1,25860401.53000004
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,830,840,1,758,0,0,29497927.020000014
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,830,840,2,1023,0,0,24842813.270000007
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,840,850,1,751,0,0,28676698.929999992
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,840,850,2,1044,0,0,25937650.33999996
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,850,860,1,802,0,0,30235970.399999976
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,850,860,2,1082,1,0,26153297.48999998
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,860,870,1,743,0,0,28892262.860000014
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,860,870,2,934,1,0,22301943.44999999
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,870,880,1,614,0,0,22784629.82000002
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,870,880,2,836,0,0,19540237.59999999
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,880,890,1,365,0,0,13626348.780000009
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,880,890,2,451,0,0,10455470.850000009
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,890,900,1,114,0,0,3783109.1999999997
Mercedes-Benz Auto Receivables Trust 2021-1,2022-02-28,6,890,900,2,102,0,0,2135657.4699999997
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,600,610,1,14,1,1,441977.2400000001
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,600,610,2,39,1,0,781203.5900000001
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,610,620,1,16,1,1,535613.57
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,610,620,2,59,2,0,1115593.29
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,620,630,1,25,0,0,843248.78
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,620,630,2,77,1,0,1317288.7699999998
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,630,640,1,35,0,0,1054838.03
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,630,640,2,89,2,0,1854847.2799999998
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,640,650,1,28,0,0,1174569.3499999999
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,640,650,2,90,2,0,1795627.5699999994
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,650,660,1,223,3,0,8580665.78
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,650,660,2,577,7,1,13490239.87999999
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,660,670,1,253,3,0,9731321.909999996
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,660,670,2,612,12,5,14749470.799999997
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,670,680,1,290,0,1,10188203.320000002
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,670,680,2,678,9,2,15919599.640000004
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,680,690,1,308,1,0,10973598.669999996
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,680,690,2,714,1,1,16227794.05
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,690,700,1,334,4,1,13001942.869999995
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,690,700,2,728,5,6,16833187.530000005
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,700,710,1,389,1,0,14189064.590000005
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,700,710,2,804,4,2,18517839.469999988
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,710,720,1,419,3,2,14730092.509999994
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,710,720,2,847,4,1,19443662.490000017
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,720,730,1,438,1,1,15851047.44
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,720,730,2,925,4,3,20923479.65999998
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,730,740,1,446,1,1,15194593.439999988
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,730,740,2,905,2,1,19576087.470000003
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,740,750,1,484,0,1,16117475.019999985
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,740,750,2,892,3,3,19364244.75999998
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,750,760,1,523,1,2,17139104.08
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,750,760,2,896,3,1,19285678.98999999
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,760,770,1,528,0,0,17660206.83999999
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,760,770,2,886,2,0,18229890.33999998
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,770,780,1,519,1,0,17179810.950000014
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,770,780,2,854,3,0,17551769.770000007
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,780,790,1,557,1,0,17285557.479999997
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,780,790,2,990,0,1,19180187.679999966
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,790,800,1,586,1,1,17058872.059999995
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,790,800,2,883,0,0,17107283.40000001
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,800,810,1,666,0,1,19337766.140000008
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,800,810,2,927,2,1,17320681.150000013
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,810,820,1,632,0,0,18350382.830000002
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,810,820,2,851,0,1,15256015.630000005
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,820,830,1,634,0,0,17737480.090000022
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,820,830,2,816,0,0,14874119.670000026
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,830,840,1,628,0,0,18009633.099999994
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,830,840,2,791,3,0,14628743.679999989
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,840,850,1,616,0,0,17082770.209999997
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,840,850,2,800,1,1,14820616.660000011
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,850,860,1,670,0,0,17980922.369999994
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,850,860,2,832,0,0,14926085.289999988
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,860,870,1,615,1,0,17611564.08999998
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,860,870,2,729,1,0,12875983.319999997
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,870,880,1,523,0,0,13555782.060000015
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,870,880,2,652,0,0,11124755.55
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,880,890,1,304,0,0,8230488.270000002
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,880,890,2,351,0,0,5855909.180000002
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,890,900,1,103,0,0,2434304.8999999994
Mercedes-Benz Auto Receivables Trust 2021-1,2023-02-28,18,890,900,2,88,0,0,1272805.43
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,600,610,1,9,1,0,160617.16999999998
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,600,610,2,22,1,0,257603.47999999998
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,610,620,1,3,1,1,93662.65000000001
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,610,620,2,24,0,2,247015.54
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,620,630,1,14,0,0,266514.51
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,620,630,2,31,3,0,343064.31
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,630,640,1,15,0,1,268755.08
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,630,640,2,38,3,0,444119.9299999999
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,640,650,1,14,0,2,331200.98
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,640,650,2,46,1,1,447939.6200000001
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,650,660,1,124,6,0,2359325.9799999995
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,650,660,2,310,15,5,3692369.3400000017
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,660,670,1,124,4,2,2279180.050000001
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,660,670,2,353,9,4,4108159.8300000005
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,670,680,1,159,5,1,2854093.54
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,670,680,2,389,15,1,4703576.600000001
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,680,690,1,174,1,0,2968629.04
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,680,690,2,395,8,7,4726186.750000006
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,690,700,1,195,3,1,3591295.5799999996
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,690,700,2,422,8,3,4782225.639999996
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,700,710,1,213,2,1,3642269.090000001
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,700,710,2,460,6,2,5226968.000000003
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,710,720,1,248,4,0,4099343.640000001
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,710,720,2,441,7,3,5098837.270000001
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,720,730,1,233,5,1,4151613.410000001
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,720,730,2,486,10,1,5441410.619999996
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,730,740,1,255,3,0,4182792.920000001
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,730,740,2,458,6,1,4985477.479999997
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,740,750,1,255,0,0,4186923.0000000014
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,740,750,2,465,6,1,4938494.019999999
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,750,760,1,271,1,2,4328540.989999998
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,750,760,2,453,1,0,4807491.340000003
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,760,770,1,287,1,0,4606305.059999995
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,760,770,2,423,4,2,4272710.88
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,770,780,1,262,1,1,4193867.0099999993
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,770,780,2,422,2,1,4460926.580000004
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,780,790,1,264,3,0,4021166.710000002
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,780,790,2,474,2,0,4482668.359999992
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,790,800,1,290,0,0,4104862.560000001
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,790,800,2,385,1,0,3744773.9799999995
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,800,810,1,301,0,0,4512056.25
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,800,810,2,396,2,0,3708803.6000000006
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,810,820,1,294,2,0,4315936.130000001
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,810,820,2,338,0,0,3020231.7900000038
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,820,830,1,297,0,0,4012716.2600000002
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,820,830,2,327,0,0,3084257.2900000024
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,830,840,1,274,0,1,3872667.8399999985
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,830,840,2,331,0,0,3193069.510000001
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,840,850,1,267,0,0,3573243.379999998
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,840,850,2,315,0,0,3039761.4500000016
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,850,860,1,293,1,0,3993112.6600000015
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,850,860,2,331,1,0,3094469.599999997
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,860,870,1,284,1,0,4129467.980000003
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,860,870,2,279,0,0,2595290.6099999994
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,870,880,1,236,0,0,3131561.0899999994
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,870,880,2,225,0,0,2027210.379999999
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,880,890,1,137,0,0,1980907.08
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,880,890,2,123,1,0,1139761.5699999994
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,890,900,1,48,0,0,465631.05999999994
Mercedes-Benz Auto Receivables Trust 2021-1,2025-02-28,42,890,900,2,30,0,0,242933.85000000003
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,600,610,1,11,2,1,318392.58
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,600,610,2,29,2,0,495124.62000000005
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,610,620,1,9,0,1,222426.8
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,610,620,2,38,3,0,567488.2300000001
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,620,630,1,17,3,0,497533.34
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,620,630,2,52,0,0,654442.5200000004
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,630,640,1,26,0,0,656966.12
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,630,640,2,59,3,1,955199.8300000003
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,640,650,1,22,1,0,725748.91
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,640,650,2,69,1,1,982178.28
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,650,660,1,165,3,3,4685532.450000001
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,650,660,2,450,12,3,7979158.809999995
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,660,670,1,183,6,2,5297520.5699999975
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,660,670,2,470,15,4,8483378.889999999
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,670,680,1,214,1,2,5814138.389999997
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,670,680,2,555,8,6,9803094.89000001
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,680,690,1,235,4,1,6330258.92
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,680,690,2,538,12,4,9437185.449999988
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,690,700,1,257,2,4,7441551.460000003
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,690,700,2,577,9,0,9628780.989999998
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,700,710,1,289,9,1,7906745.480000003
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,700,710,2,624,10,3,10751554.949999996
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,710,720,1,329,3,2,8530040.670000004
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,710,720,2,639,16,1,11218974.379999999
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,720,730,1,330,2,1,9339884.670000002
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,720,730,2,707,7,4,12023818.590000002
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,730,740,1,335,6,1,8588060.11
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,730,740,2,685,7,3,11097126.509999992
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,740,750,1,362,0,3,9146175.389999997
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,740,750,2,673,2,3,10977139.280000001
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,750,760,1,385,2,0,9433305.579999994
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,750,760,2,657,4,1,10555140.669999994
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,760,770,1,390,3,1,9833339.559999995
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,760,770,2,635,3,0,9807907.189999998
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,770,780,1,382,1,0,9254324.74
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,770,780,2,628,4,1,9756872.429999985
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,780,790,1,401,1,0,9321069.410000002
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,780,790,2,728,3,2,10315089.199999994
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,790,800,1,403,2,0,8769080.829999993
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,790,800,2,613,2,0,8852000.020000005
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,800,810,1,466,0,0,10716738.290000001
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,800,810,2,640,1,0,9038336.180000009
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,810,820,1,432,2,0,9820811.649999999
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,810,820,2,564,0,0,7535941.910000001
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,820,830,1,433,0,1,9400968.089999996
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,820,830,2,533,0,0,7597934.389999997
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,830,840,1,424,0,0,9147974.539999997
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,830,840,2,537,1,2,7777024.009999991
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,840,850,1,411,1,1,8543906.100000007
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,840,850,2,515,1,0,7261111.420000009
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,850,860,1,466,1,0,9611561.300000004
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,850,860,2,553,0,0,7508428.709999988
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,860,870,1,442,1,0,9767546.379999997
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,860,870,2,466,1,0,6170983.249999997
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,870,880,1,359,0,0,7150550.829999999
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,870,880,2,408,0,0,5367321.78
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,880,890,1,214,0,0,4541121.449999999
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,880,890,2,210,0,0,2732842.2999999993
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,890,900,1,73,0,0,1256237.04
Mercedes-Benz Auto Receivables Trust 2021-1,2024-02-29,30,890,900,2,50,0,0,610311.1500000001
Mercedes-Benz Auto Receivables Trust 2021-1,2022-03-31,7,600,610,1,20,1,0,632768.3200000001
Mercedes-Benz Auto Receivables Trust 2021-1,2022-03-31,7,600,610,2,53,2,0,1223865.8599999996
Mercedes-Benz Auto Receivables Trust 2021-1,2022-03-31,7,610,620,1,24,1,0,877485.9399999998
Mercedes-Benz Auto Receivables Trust 2021-1,2022-03-31,7,610,620,2,83,0,2,1924731.889999999
