issuer_code,series_label,deal_name,vintage_year,months_seasoned,distribution_date,cnl_ratio,net_losses_cum,original_pool_balance
WOART,WOART 2018-A,World Omni Auto Receivables Trust 2018-A,2018,26,2020-04-15,0.00840000,9068988.79614000,1079641523.34999990
WOART,WOART 2018-C,World Omni Auto Receivables Trust 2018-C,2018,26,2020-10-15,0.00950000,10482767.12203000,1103449170.74000001
WOART,WOART 2018-B,World Omni Auto Receivables Trust 2018-B,2018,26,2020-06-15,0.00940000,8283659.20699800,881240341.16999996
WOART,WOART 2018-D,World Omni Auto Receivables Trust 2018-D,2018,26,2020-12-15,0.01040000,11600848.35353600,1115466187.83999991
WOART,WOART 2018-D,World Omni Auto Receivables Trust 2018-D,2018,27,2021-01-15,0.01080000,12047034.82867200,1115466187.83999991
WOART,WOART 2018-A,World Omni Auto Receivables Trust 2018-A,2018,27,2020-05-15,0.00890000,9608809.55781500,1079641523.34999990
WOART,WOART 2018-C,World Omni Auto Receivables Trust 2018-C,2018,27,2020-11-16,0.00970000,10703456.95617800,1103449170.74000001
WOART,WOART 2018-B,World Omni Auto Receivables Trust 2018-B,2018,27,2020-07-15,0.00970000,8548031.30934900,881240341.16999996
WOART,WOART 2018-B,World Omni Auto Receivables Trust 2018-B,2018,28,2020-08-17,0.00980000,8636155.34346600,881240341.16999996
WOART,WOART 2018-A,World Omni Auto Receivables Trust 2018-A,2018,28,2020-06-15,0.00910000,9824737.86248500,1079641523.34999990
WOART,WOART 2018-C,World Omni Auto Receivables Trust 2018-C,2018,28,2020-12-15,0.01000000,11034491.70740000,1103449170.74000001
WOART,WOART 2018-D,World Omni Auto Receivables Trust 2018-D,2018,28,2021-02-16,0.01080000,12047034.82867200,1115466187.83999991
WOART,WOART 2018-B,World Omni Auto Receivables Trust 2018-B,2018,29,2020-09-15,0.00970000,8548031.30934900,881240341.16999996
WOART,WOART 2018-A,World Omni Auto Receivables Trust 2018-A,2018,29,2020-07-15,0.00920000,9932702.01482000,1079641523.34999990
WOART,WOART 2018-C,World Omni Auto Receivables Trust 2018-C,2018,29,2021-01-15,0.01020000,11255181.54154800,1103449170.74000001
WOART,WOART 2018-D,World Omni Auto Receivables Trust 2018-D,2018,29,2021-03-15,0.01060000,11823941.59110400,1115466187.83999991
WOART,WOART 2018-A,World Omni Auto Receivables Trust 2018-A,2018,30,2020-08-17,0.00920000,9932702.01482000,1079641523.34999990
WOART,WOART 2018-C,World Omni Auto Receivables Trust 2018-C,2018,30,2021-02-16,0.01050000,11586216.29277000,1103449170.74000001
WOART,WOART 2018-B,World Omni Auto Receivables Trust 2018-B,2018,30,2020-10-15,0.00970000,8548031.30934900,881240341.16999996
WOART,WOART 2018-D,World Omni Auto Receivables Trust 2018-D,2018,30,2021-04-15,0.01050000,11712394.97232000,1115466187.83999991
WOART,WOART 2018-B,World Omni Auto Receivables Trust 2018-B,2018,31,2020-11-16,0.00990000,8724279.37758300,881240341.16999996
WOART,WOART 2018-A,World Omni Auto Receivables Trust 2018-A,2018,31,2020-09-15,0.00920000,9932702.01482000,1079641523.34999990
WOART,WOART 2018-C,World Omni Auto Receivables Trust 2018-C,2018,31,2021-03-15,0.01040000,11475871.37569600,1103449170.74000001
WOART,WOART 2018-D,World Omni Auto Receivables Trust 2018-D,2018,31,2021-05-17,0.01060000,11823941.59110400,1115466187.83999991
WOART,WOART 2018-B,World Omni Auto Receivables Trust 2018-B,2018,32,2020-12-15,0.00990000,8724279.37758300,881240341.16999996
WOART,WOART 2018-A,World Omni Auto Receivables Trust 2018-A,2018,32,2020-10-15,0.00930000,10040666.16715500,1079641523.34999990
WOART,WOART 2018-C,World Omni Auto Receivables Trust 2018-C,2018,32,2021-04-15,0.01040000,11475871.37569600,1103449170.74000001
WOART,WOART 2018-D,World Omni Auto Receivables Trust 2018-D,2018,32,2021-06-15,0.01060000,11823941.59110400,1115466187.83999991
WOART,WOART 2018-D,World Omni Auto Receivables Trust 2018-D,2018,33,2021-07-15,0.01050000,11712394.97232000,1115466187.83999991
WOART,WOART 2018-A,World Omni Auto Receivables Trust 2018-A,2018,33,2020-11-16,0.00950000,10256594.47182500,1079641523.34999990
WOART,WOART 2018-C,World Omni Auto Receivables Trust 2018-C,2018,33,2021-05-17,0.01040000,11475871.37569600,1103449170.74000001
WOART,WOART 2018-B,World Omni Auto Receivables Trust 2018-B,2018,33,2021-01-15,0.01020000,8988651.47993400,881240341.16999996
WOART,WOART 2018-B,World Omni Auto Receivables Trust 2018-B,2018,34,2021-02-16,0.01020000,8988651.47993400,881240341.16999996
WOART,WOART 2018-A,World Omni Auto Receivables Trust 2018-A,2018,34,2020-12-15,0.00960000,10364558.62416000,1079641523.34999990
WOART,WOART 2018-C,World Omni Auto Receivables Trust 2018-C,2018,34,2021-06-15,0.01040000,11475871.37569600,1103449170.74000001
WOART,WOART 2018-D,World Omni Auto Receivables Trust 2018-D,2018,34,2021-08-16,0.01050000,11712394.97232000,1115466187.83999991
WOART,WOART 2018-B,World Omni Auto Receivables Trust 2018-B,2018,35,2021-03-15,0.01010000,8900527.44581700,881240341.16999996
WOART,WOART 2018-A,World Omni Auto Receivables Trust 2018-A,2018,35,2021-01-15,0.00960000,10364558.62416000,1079641523.34999990
WOART,WOART 2018-C,World Omni Auto Receivables Trust 2018-C,2018,35,2021-07-15,0.01030000,11365526.45862200,1103449170.74000001
WOART,WOART 2018-D,World Omni Auto Receivables Trust 2018-D,2018,35,2021-09-15,0.01050000,11712394.97232000,1115466187.83999991
WOART,WOART 2018-D,World Omni Auto Receivables Trust 2018-D,2018,36,2021-10-15,0.01060000,11823941.59110400,1115466187.83999991
WOART,WOART 2018-B,World Omni Auto Receivables Trust 2018-B,2018,36,2021-04-15,0.01020000,8988651.47993400,881240341.16999996
WOART,WOART 2018-A,World Omni Auto Receivables Trust 2018-A,2018,36,2021-02-16,0.00970000,10472522.77649500,1079641523.34999990
WOART,WOART 2018-C,World Omni Auto Receivables Trust 2018-C,2018,36,2021-08-16,0.01040000,11475871.37569600,1103449170.74000001
WOART,WOART 2018-B,World Omni Auto Receivables Trust 2018-B,2018,37,2021-05-17,0.01020000,8988651.47993400,881240341.16999996
WOART,WOART 2018-A,World Omni Auto Receivables Trust 2018-A,2018,37,2021-03-15,0.00950000,10256594.47182500,1079641523.34999990
WOART,WOART 2018-C,World Omni Auto Receivables Trust 2018-C,2018,37,2021-09-15,0.01030000,11365526.45862200,1103449170.74000001
WOART,WOART 2018-D,World Omni Auto Receivables Trust 2018-D,2018,37,2021-11-15,0.01050000,11712394.97232000,1115466187.83999991
WOART,WOART 2018-D,World Omni Auto Receivables Trust 2018-D,2018,38,2021-12-15,0.01050000,11712394.97232000,1115466187.83999991
WOART,WOART 2018-B,World Omni Auto Receivables Trust 2018-B,2018,38,2021-06-15,0.01000000,8812403.41170000,881240341.16999996
WOART,WOART 2018-A,World Omni Auto Receivables Trust 2018-A,2018,38,2021-04-15,0.00940000,10148630.31949000,1079641523.34999990
WOART,WOART 2018-C,World Omni Auto Receivables Trust 2018-C,2018,38,2021-10-15,0.01030000,11365526.45862200,1103449170.74000001
WOART,WOART 2018-B,World Omni Auto Receivables Trust 2018-B,2018,39,2021-07-15,0.01000000,8812403.41170000,881240341.16999996
WOART,WOART 2018-A,World Omni Auto Receivables Trust 2018-A,2018,39,2021-05-17,0.00930000,10040666.16715500,1079641523.34999990
WOART,WOART 2018-C,World Omni Auto Receivables Trust 2018-C,2018,39,2021-11-15,0.01020000,11255181.54154800,1103449170.74000001
WOART,WOART 2018-D,World Omni Auto Receivables Trust 2018-D,2018,39,2022-01-18,0.01050000,11712394.97232000,1115466187.83999991
WOART,WOART 2018-D,World Omni Auto Receivables Trust 2018-D,2018,40,2022-02-15,0.01060000,11823941.59110400,1115466187.83999991
WOART,WOART 2018-A,World Omni Auto Receivables Trust 2018-A,2018,40,2021-06-15,0.00920000,9932702.01482000,1079641523.34999990
WOART,WOART 2018-C,World Omni Auto Receivables Trust 2018-C,2018,40,2021-12-15,0.01030000,11365526.45862200,1103449170.74000001
WOART,WOART 2018-B,World Omni Auto Receivables Trust 2018-B,2018,40,2021-08-16,0.00990000,8724279.37758300,881240341.16999996
WOART,WOART 2018-D,World Omni Auto Receivables Trust 2018-D,2018,41,2022-03-15,0.01060000,11823941.59110400,1115466187.83999991
WOART,WOART 2018-B,World Omni Auto Receivables Trust 2018-B,2018,41,2021-09-15,0.00990000,8724279.37758300,881240341.16999996
WOART,WOART 2018-A,World Omni Auto Receivables Trust 2018-A,2018,41,2021-07-15,0.00920000,9932702.01482000,1079641523.34999990
WOART,WOART 2018-C,World Omni Auto Receivables Trust 2018-C,2018,41,2022-01-18,0.01040000,11475871.37569600,1103449170.74000001
WOART,WOART 2018-A,World Omni Auto Receivables Trust 2018-A,2018,42,2021-08-16,0.00920000,9932702.01482000,1079641523.34999990
WOART,WOART 2018-C,World Omni Auto Receivables Trust 2018-C,2018,42,2022-02-15,0.01030000,11365526.45862200,1103449170.74000001
WOART,WOART 2018-B,World Omni Auto Receivables Trust 2018-B,2018,42,2021-10-15,0.00980000,8636155.34346600,881240341.16999996
WOART,WOART 2018-D,World Omni Auto Receivables Trust 2018-D,2018,42,2022-04-15,0.01070000,11935488.20988800,1115466187.83999991
WOART,WOART 2018-D,World Omni Auto Receivables Trust 2018-D,2018,43,2022-05-16,0.01060000,11823941.59110400,1115466187.83999991
WOART,WOART 2018-A,World Omni Auto Receivables Trust 2018-A,2018,43,2021-09-15,0.00920000,9932702.01482000,1079641523.34999990
WOART,WOART 2018-C,World Omni Auto Receivables Trust 2018-C,2018,43,2022-03-15,0.01020000,11255181.54154800,1103449170.74000001
WOART,WOART 2018-B,World Omni Auto Receivables Trust 2018-B,2018,43,2021-11-15,0.00970000,8548031.30934900,881240341.16999996
WOART,WOART 2018-A,World Omni Auto Receivables Trust 2018-A,2018,44,2021-10-15,0.00920000,9932702.01482000,1079641523.34999990
WOART,WOART 2018-C,World Omni Auto Receivables Trust 2018-C,2018,44,2022-04-15,0.01020000,11255181.54154800,1103449170.74000001
WOART,WOART 2018-B,World Omni Auto Receivables Trust 2018-B,2018,44,2021-12-15,0.00970000,8548031.30934900,881240341.16999996
WOART,WOART 2018-D,World Omni Auto Receivables Trust 2018-D,2018,44,2022-06-15,0.01060000,11823941.59110400,1115466187.83999991
WOART,WOART 2018-D,World Omni Auto Receivables Trust 2018-D,2018,45,2022-07-15,0.01050000,11712394.97232000,1115466187.83999991
WOART,WOART 2018-A,World Omni Auto Receivables Trust 2018-A,2018,45,2021-11-15,0.00910000,9824737.86248500,1079641523.34999990
WOART,WOART 2018-C,World Omni Auto Receivables Trust 2018-C,2018,45,2022-05-16,0.01020000,11255181.54154800,1103449170.74000001
WOART,WOART 2018-B,World Omni Auto Receivables Trust 2018-B,2018,45,2022-01-18,0.00960000,8459907.27523200,881240341.16999996
WOART,WOART 2018-D,World Omni Auto Receivables Trust 2018-D,2018,46,2022-08-15,0.01050000,11712394.97232000,1115466187.83999991
WOART,WOART 2018-A,World Omni Auto Receivables Trust 2018-A,2018,46,2021-12-15,0.00900000,9716773.71015000,1079641523.34999990
WOART,WOART 2018-C,World Omni Auto Receivables Trust 2018-C,2018,46,2022-06-15,0.01020000,11255181.54154800,1103449170.74000001
WOART,WOART 2018-B,World Omni Auto Receivables Trust 2018-B,2018,46,2022-02-15,0.00970000,8548031.30934900,881240341.16999996
WOART,WOART 2018-B,World Omni Auto Receivables Trust 2018-B,2018,47,2022-03-15,0.00970000,8548031.30934900,881240341.16999996
WOART,WOART 2018-A,World Omni Auto Receivables Trust 2018-A,2018,47,2022-01-18,0.00900000,9716773.71015000,1079641523.34999990
WOART,WOART 2018-C,World Omni Auto Receivables Trust 2018-C,2018,47,2022-07-15,0.01020000,11255181.54154800,1103449170.74000001
WOART,WOART 2018-D,World Omni Auto Receivables Trust 2018-D,2018,47,2022-09-15,0.01050000,11712394.97232000,1115466187.83999991
WOART,WOART 2018-D,World Omni Auto Receivables Trust 2018-D,2018,48,2022-10-17,0.01040000,11600848.35353600,1115466187.83999991
WOART,WOART 2018-A,World Omni Auto Receivables Trust 2018-A,2018,48,2022-02-15,0.00900000,9716773.71015000,1079641523.34999990
WOART,WOART 2018-C,World Omni Auto Receivables Trust 2018-C,2018,48,2022-08-15,0.01010000,11144836.62447400,1103449170.74000001
WOART,WOART 2018-B,World Omni Auto Receivables Trust 2018-B,2018,48,2022-04-15,0.00970000,8548031.30934900,881240341.16999996
WOART,WOART 2018-B,World Omni Auto Receivables Trust 2018-B,2018,49,2022-05-16,0.00970000,8548031.30934900,881240341.16999996
WOART,WOART 2018-A,World Omni Auto Receivables Trust 2018-A,2018,49,2022-03-15,0.00910000,9824737.86248500,1079641523.34999990
WOART,WOART 2018-C,World Omni Auto Receivables Trust 2018-C,2018,49,2022-09-15,0.01010000,11144836.62447400,1103449170.74000001
WOART,WOART 2018-D,World Omni Auto Receivables Trust 2018-D,2018,49,2022-11-15,0.01040000,11600848.35353600,1115466187.83999991
WOART,WOART 2018-B,World Omni Auto Receivables Trust 2018-B,2018,50,2022-06-15,0.00970000,8548031.30934900,881240341.16999996
WOART,WOART 2018-D,World Omni Auto Receivables Trust 2018-D,2018,50,2022-12-15,0.01040000,11600848.35353600,1115466187.83999991
WOART,WOART 2019-A,World Omni Auto Receivables Trust 2019-A,2019,1,2019-02-15,0.00000000,0.00000000,1110735192.75000000
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,2019,1,2019-12-16,0.00010000,112552.64422900,1125526442.28999996
WOART,WOART 2019-B,World Omni Auto Receivables Trust 2019-B,2019,1,2019-06-17,0.00010000,87948.31091800,879483109.17999995
WOART,WOART 2019-B,World Omni Auto Receivables Trust 2019-B,2019,2,2019-07-15,0.00040000,351793.24367200,879483109.17999995
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,2019,2,2020-01-15,0.00030000,337657.93268700,1125526442.28999996
WOART,WOART 2019-A,World Omni Auto Receivables Trust 2019-A,2019,2,2019-03-15,0.00020000,222147.03855000,1110735192.75000000
WOART,WOART 2019-A,World Omni Auto Receivables Trust 2019-A,2019,3,2019-04-15,0.00060000,666441.11565000,1110735192.75000000
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,2019,3,2020-02-18,0.00080000,900421.15383200,1125526442.28999996
WOART,WOART 2019-B,World Omni Auto Receivables Trust 2019-B,2019,3,2019-08-15,0.00050000,439741.55459000,879483109.17999995
WOART,WOART 2019-A,World Omni Auto Receivables Trust 2019-A,2019,4,2019-05-15,0.00070000,777514.63492500,1110735192.75000000
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,2019,4,2020-03-16,0.00140000,1575737.01920600,1125526442.28999996
WOART,WOART 2019-B,World Omni Auto Receivables Trust 2019-B,2019,4,2019-09-16,0.00110000,967431.42009800,879483109.17999995
WOART,WOART 2019-B,World Omni Auto Receivables Trust 2019-B,2019,5,2019-10-15,0.00170000,1495121.28560600,879483109.17999995
WOART,WOART 2019-A,World Omni Auto Receivables Trust 2019-A,2019,5,2019-06-17,0.00120000,1332882.23130000,1110735192.75000000
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,2019,5,2020-04-15,0.00190000,2138500.24035100,1125526442.28999996
WOART,WOART 2019-A,World Omni Auto Receivables Trust 2019-A,2019,6,2019-07-15,0.00170000,1888249.82767500,1110735192.75000000
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,2019,6,2020-05-15,0.00310000,3489131.97109900,1125526442.28999996
WOART,WOART 2019-B,World Omni Auto Receivables Trust 2019-B,2019,6,2019-11-15,0.00210000,1846914.52927800,879483109.17999995
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,2019,7,2020-06-15,0.00360000,4051895.19224400,1125526442.28999996
WOART,WOART 2019-A,World Omni Auto Receivables Trust 2019-A,2019,7,2019-08-15,0.00220000,2443617.42405000,1110735192.75000000
WOART,WOART 2019-B,World Omni Auto Receivables Trust 2019-B,2019,7,2019-12-16,0.00310000,2726397.63845800,879483109.17999995
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,2019,8,2020-07-15,0.00400000,4502105.76916000,1125526442.28999996
WOART,WOART 2019-A,World Omni Auto Receivables Trust 2019-A,2019,8,2019-09-16,0.00260000,2887911.50115000,1110735192.75000000
WOART,WOART 2019-B,World Omni Auto Receivables Trust 2019-B,2019,8,2020-01-15,0.00320000,2814345.94937600,879483109.17999995
WOART,WOART 2019-B,World Omni Auto Receivables Trust 2019-B,2019,9,2020-02-18,0.00370000,3254087.50396600,879483109.17999995
WOART,WOART 2019-A,World Omni Auto Receivables Trust 2019-A,2019,9,2019-10-15,0.00290000,3221132.05897500,1110735192.75000000
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,2019,9,2020-08-17,0.00420000,4727211.05761800,1125526442.28999996
WOART,WOART 2019-B,World Omni Auto Receivables Trust 2019-B,2019,10,2020-03-16,0.00420000,3693829.05855600,879483109.17999995
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,2019,10,2020-09-15,0.00420000,4727211.05761800,1125526442.28999996
WOART,WOART 2019-A,World Omni Auto Receivables Trust 2019-A,2019,10,2019-11-15,0.00340000,3776499.65535000,1110735192.75000000
WOART,WOART 2019-B,World Omni Auto Receivables Trust 2019-B,2019,11,2020-04-15,0.00480000,4221518.92406400,879483109.17999995
WOART,WOART 2019-A,World Omni Auto Receivables Trust 2019-A,2019,11,2019-12-16,0.00400000,4442940.77100000,1110735192.75000000
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,2019,11,2020-10-15,0.00450000,5064868.99030500,1125526442.28999996
WOART,WOART 2019-A,World Omni Auto Receivables Trust 2019-A,2019,12,2020-01-15,0.00440000,4887234.84810000,1110735192.75000000
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,2019,12,2020-11-16,0.00480000,5402526.92299200,1125526442.28999996
WOART,WOART 2019-B,World Omni Auto Receivables Trust 2019-B,2019,12,2020-05-15,0.00550000,4837157.10049000,879483109.17999995
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,2019,13,2020-12-15,0.00550000,6190395.43259500,1125526442.28999996
WOART,WOART 2019-A,World Omni Auto Receivables Trust 2019-A,2019,13,2020-02-18,0.00490000,5442602.44447500,1110735192.75000000
WOART,WOART 2019-B,World Omni Auto Receivables Trust 2019-B,2019,13,2020-06-15,0.00610000,5364846.96599800,879483109.17999995
WOART,WOART 2019-B,World Omni Auto Receivables Trust 2019-B,2019,14,2020-07-15,0.00620000,5452795.27691600,879483109.17999995
WOART,WOART 2019-A,World Omni Auto Receivables Trust 2019-A,2019,14,2020-03-16,0.00530000,5886896.52157500,1110735192.75000000
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,2019,14,2021-01-15,0.00600000,6753158.65374000,1125526442.28999996
WOART,WOART 2019-B,World Omni Auto Receivables Trust 2019-B,2019,15,2020-08-17,0.00640000,5628691.89875200,879483109.17999995
WOART,WOART 2019-A,World Omni Auto Receivables Trust 2019-A,2019,15,2020-04-15,0.00570000,6331190.59867500,1110735192.75000000
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,2019,15,2021-02-16,0.00640000,7203369.23065600,1125526442.28999996
WOART,WOART 2019-B,World Omni Auto Receivables Trust 2019-B,2019,16,2020-09-15,0.00650000,5716640.20967000,879483109.17999995
WOART,WOART 2019-A,World Omni Auto Receivables Trust 2019-A,2019,16,2020-05-15,0.00650000,7219778.75287500,1110735192.75000000
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,2019,16,2021-03-15,0.00650000,7315921.87488500,1125526442.28999996
WOART,WOART 2019-B,World Omni Auto Receivables Trust 2019-B,2019,17,2020-10-15,0.00660000,5804588.52058800,879483109.17999995
WOART,WOART 2019-A,World Omni Auto Receivables Trust 2019-A,2019,17,2020-06-15,0.00700000,7775146.34925000,1110735192.75000000
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,2019,17,2021-04-15,0.00650000,7315921.87488500,1125526442.28999996
WOART,WOART 2019-B,World Omni Auto Receivables Trust 2019-B,2019,18,2020-11-16,0.00680000,5980485.14242400,879483109.17999995
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,2019,18,2021-05-17,0.00660000,7428474.51911400,1125526442.28999996
WOART,WOART 2019-A,World Omni Auto Receivables Trust 2019-A,2019,18,2020-07-15,0.00720000,7997293.38780000,1110735192.75000000
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,2019,19,2021-06-15,0.00650000,7315921.87488500,1125526442.28999996
WOART,WOART 2019-A,World Omni Auto Receivables Trust 2019-A,2019,19,2020-08-17,0.00750000,8330513.94562500,1110735192.75000000
WOART,WOART 2019-B,World Omni Auto Receivables Trust 2019-B,2019,19,2020-12-15,0.00730000,6420226.69701400,879483109.17999995
WOART,WOART 2019-A,World Omni Auto Receivables Trust 2019-A,2019,20,2020-09-15,0.00760000,8441587.46490000,1110735192.75000000
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,2019,20,2021-07-15,0.00650000,7315921.87488500,1125526442.28999996
WOART,WOART 2019-B,World Omni Auto Receivables Trust 2019-B,2019,20,2021-01-15,0.00780000,6859968.25160400,879483109.17999995
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,2019,21,2021-08-16,0.00660000,7428474.51911400,1125526442.28999996
WOART,WOART 2019-A,World Omni Auto Receivables Trust 2019-A,2019,21,2020-10-15,0.00770000,8552660.98417500,1110735192.75000000
WOART,WOART 2019-B,World Omni Auto Receivables Trust 2019-B,2019,21,2021-02-16,0.00790000,6947916.56252200,879483109.17999995
WOART,WOART 2019-B,World Omni Auto Receivables Trust 2019-B,2019,22,2021-03-15,0.00790000,6947916.56252200,879483109.17999995
WOART,WOART 2019-A,World Omni Auto Receivables Trust 2019-A,2019,22,2020-11-16,0.00780000,8663734.50345000,1110735192.75000000
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,2019,22,2021-09-15,0.00660000,7428474.51911400,1125526442.28999996
WOART,WOART 2019-A,World Omni Auto Receivables Trust 2019-A,2019,23,2020-12-15,0.00850000,9441249.13837500,1110735192.75000000
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,2019,23,2021-10-15,0.00660000,7428474.51911400,1125526442.28999996
WOART,WOART 2019-B,World Omni Auto Receivables Trust 2019-B,2019,23,2021-04-15,0.00780000,6859968.25160400,879483109.17999995
WOART,WOART 2019-A,World Omni Auto Receivables Trust 2019-A,2019,24,2021-01-15,0.00890000,9885543.21547500,1110735192.75000000
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,2019,24,2021-11-15,0.00670000,7541027.16334300,1125526442.28999996
WOART,WOART 2019-B,World Omni Auto Receivables Trust 2019-B,2019,24,2021-05-17,0.00780000,6859968.25160400,879483109.17999995
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,2019,25,2021-12-15,0.00670000,7541027.16334300,1125526442.28999996
WOART,WOART 2019-A,World Omni Auto Receivables Trust 2019-A,2019,25,2021-02-16,0.00900000,9996616.73475000,1110735192.75000000
WOART,WOART 2019-B,World Omni Auto Receivables Trust 2019-B,2019,25,2021-06-15,0.00770000,6772019.94068600,879483109.17999995
WOART,WOART 2019-B,World Omni Auto Receivables Trust 2019-B,2019,26,2021-07-15,0.00780000,6859968.25160400,879483109.17999995
WOART,WOART 2019-A,World Omni Auto Receivables Trust 2019-A,2019,26,2021-03-15,0.00900000,9996616.73475000,1110735192.75000000
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,2019,26,2022-01-18,0.00680000,7653579.80757200,1125526442.28999996
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,2019,27,2022-02-15,0.00680000,7653579.80757200,1125526442.28999996
WOART,WOART 2019-A,World Omni Auto Receivables Trust 2019-A,2019,27,2021-04-15,0.00890000,9885543.21547500,1110735192.75000000
WOART,WOART 2019-B,World Omni Auto Receivables Trust 2019-B,2019,27,2021-08-16,0.00770000,6772019.94068600,879483109.17999995
WOART,WOART 2019-B,World Omni Auto Receivables Trust 2019-B,2019,28,2021-09-15,0.00780000,6859968.25160400,879483109.17999995
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,2019,28,2022-03-15,0.00680000,7653579.80757200,1125526442.28999996
WOART,WOART 2019-A,World Omni Auto Receivables Trust 2019-A,2019,28,2021-05-17,0.00870000,9663396.17692500,1110735192.75000000
WOART,WOART 2019-B,World Omni Auto Receivables Trust 2019-B,2019,29,2021-10-15,0.00790000,6947916.56252200,879483109.17999995
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,2019,29,2022-04-15,0.00690000,7766132.45180100,1125526442.28999996
WOART,WOART 2019-A,World Omni Auto Receivables Trust 2019-A,2019,29,2021-06-15,0.00870000,9663396.17692500,1110735192.75000000
WOART,WOART 2019-B,World Omni Auto Receivables Trust 2019-B,2019,30,2021-11-15,0.00780000,6859968.25160400,879483109.17999995
WOART,WOART 2019-A,World Omni Auto Receivables Trust 2019-A,2019,30,2021-07-15,0.00880000,9774469.69620000,1110735192.75000000
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,2019,30,2022-05-16,0.00690000,7766132.45180100,1125526442.28999996
WOART,WOART 2019-B,World Omni Auto Receivables Trust 2019-B,2019,31,2021-12-15,0.00780000,6859968.25160400,879483109.17999995
WOART,WOART 2019-A,World Omni Auto Receivables Trust 2019-A,2019,31,2021-08-16,0.00870000,9663396.17692500,1110735192.75000000
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,2019,31,2022-06-15,0.00690000,7766132.45180100,1125526442.28999996
WOART,WOART 2019-B,World Omni Auto Receivables Trust 2019-B,2019,32,2022-01-18,0.00790000,6947916.56252200,879483109.17999995
WOART,WOART 2019-A,World Omni Auto Receivables Trust 2019-A,2019,32,2021-09-15,0.00860000,9552322.65765000,1110735192.75000000
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,2019,32,2022-07-15,0.00690000,7766132.45180100,1125526442.28999996
WOART,WOART 2019-A,World Omni Auto Receivables Trust 2019-A,2019,33,2021-10-15,0.00860000,9552322.65765000,1110735192.75000000
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,2019,33,2022-08-15,0.00690000,7766132.45180100,1125526442.28999996
WOART,WOART 2019-B,World Omni Auto Receivables Trust 2019-B,2019,33,2022-02-15,0.00790000,6947916.56252200,879483109.17999995
WOART,WOART 2019-B,World Omni Auto Receivables Trust 2019-B,2019,34,2022-03-15,0.00780000,6859968.25160400,879483109.17999995
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,2019,34,2022-09-15,0.00690000,7766132.45180100,1125526442.28999996
WOART,WOART 2019-A,World Omni Auto Receivables Trust 2019-A,2019,34,2021-11-15,0.00860000,9552322.65765000,1110735192.75000000
WOART,WOART 2019-B,World Omni Auto Receivables Trust 2019-B,2019,35,2022-04-15,0.00780000,6859968.25160400,879483109.17999995
WOART,WOART 2019-A,World Omni Auto Receivables Trust 2019-A,2019,35,2021-12-15,0.00860000,9552322.65765000,1110735192.75000000
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,2019,35,2022-10-17,0.00690000,7766132.45180100,1125526442.28999996
WOART,WOART 2019-A,World Omni Auto Receivables Trust 2019-A,2019,36,2022-01-18,0.00860000,9552322.65765000,1110735192.75000000
WOART,WOART 2019-C,World Omni Auto Receivables Trust 2019-C,2019,36,2022-11-15,0.00700000,7878685.09603000,1125526442.28999996
WOART,WOART 2019-B,World Omni Auto Receivables Trust 2019-B,2019,36,2022-05-16,0.00780000,6859968.25160400,879483109.17999995
